,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
32,4931,"[('Latin', 1.0), ('Bosnian', 0.9835072461917813), ('Victorian', 0.9249515866296112), ('Bronze', 0.9223847253035713), ('Straits', 0.9101008541760848)]","[('Hungarian', 1.0), ('Chung', 0.9962831171693718), ('Gothic', 0.9618032543105726), ('Mexican', 0.9522515695910895), ('Stokes', 0.942234515378565)]","[('Bosnian', 1.0), ('Victorian', 0.9753213291381928), ('Straits', 0.949695040262864), ('Latin', 0.9461943092723245), ('Bronze', 0.942342303580996)]","[('Latin', 1.0), ('Bosnian', 0.9699380001838296), ('Nuremberg', 0.9299417561843482), ('Baltic', 0.928717184873641), ('Bronze', 0.9190377412540476)]","[('Latin', 1.0), ('Bosnian', 0.9727027688114299), ('Bronze', 0.9224359889260998), ('Funny', 0.9096391083021093), ('Oh', 0.9011874984682322)]"
33,4017,"[('Vega', 1.0), ('Perm', 0.9932378921786686), ('Bonds', 0.9796237377823789), ('Dallmayr', 0.9782120266056211), ('Calzadilla', 0.9770108872159001)]","[('Sr.', 1.0), ('Cook', 0.7742401887635789), ('Schiff', 0.746266141887477), ('Corrections', 0.73803271322891), ('Housing', 0.737889795436065)]","[('Perm', 1.0), ('Stanton', 0.9916545821103292), ('Coruna', 0.9764872493115246), ('Rodriguez', 0.9662841145130102), ('Alkmaar', 0.9631919950104957)]","[('Calzadilla', 1.0), ('Dallmayr', 0.9142139197560866), ('Placita', 0.8952502515080605), ('Perm', 0.8928049135152094), ('Bonds', 0.8865292638420316)]","[('Calzadilla', 1.0), ('Dallmayr', 0.9899371824957243), ('Perm', 0.9656178253448278), ('Cooke', 0.9474201706557714), ('Castro', 0.9411708952615647)]"
34,4474,"[('Autumn', 1.0), ('Citizen', 0.98801020577084), ('PBS', 0.9812348202053631), ('Mustang', 0.9767254475480046), ('Kobe', 0.9352565168200866)]","[('Kobe', 1.0), ('Julio', 0.9727431484031787), ('Down', 0.8978929724974049), ('Dillon', 0.8836159057215576), ('Pedro', 0.8681760193948006)]","[('PBS', 1.0), ('Kobe', 0.9733958742235505), ('Autumn', 0.9595375115955403), ('Citizen', 0.9335431094138437), ('Mustang', 0.9148887633057298)]","[('PBS', 1.0), ('Autumn', 0.9610288958062372), ('Mustang', 0.9514184690029452), ('Worcester', 0.9216112206016825), ('Kobe', 0.918878379510495)]","[('PBS', 1.0), ('Mustang', 0.9933800739311015), ('Autumn', 0.9882752303940521), ('Baseball', 0.9555486640105607), ('Mohamed', 0.9520714192950323)]"
35,4967,"[('Christ', 1.0), ('Cornwall', 0.9966737812008981), ('Canterbury', 0.9917557637362301), ('Buckingham', 0.9909669608599844), ('Berkshire', 0.9851629825287548)]","[('Amherst', 1.0), ('Hawk', 0.9480023230251251), ('Games', 0.9318521431412085), ('Africans', 0.931659488413281), ('Children', 0.9248633612224758)]","[('Lincoln', 1.0), ('Christ', 0.9380098548461728), ('Kiev', 0.8973469481755311), ('Ice', 0.8870165843581707), ('Cornell', 0.8583879629330066)]","[('Lincoln', 1.0), ('Edna', 0.9340005223262078), ('Berkshire', 0.928781792830749), ('Christ', 0.905134391079877), ('Maritime', 0.9047402182546534)]","[('Lincoln', 1.0), ('Berkshire', 0.8910875490132552), ('Bar', 0.8890763460964034), ('Spa', 0.8887787303413582), ('Golf', 0.8432451990321413)]"
36,4770,"[('Project', 1.0), ('Africans', 0.9704040156727143), ('Erase', 0.9531453644356404), ('Columbia-grown', 0.9525166924255597), ('Cup', 0.9500572508639712)]","[('Brunei', 1.0), ('Baron', 0.9914664666139793), ('Wellington', 0.8880283629700674), ('Dollar', 0.8166817171042029), ('Spelling', 0.7974460071244329)]","[('Prix', 1.0), ('Cup', 0.9758468405301793), ('Erase', 0.9662028481023041), ('Stakes', 0.9624596265202439), ('MS', 0.9559059637942765)]","[('Neighborhood', 1.0), ('Project', 0.9866585632942659), ('Erase', 0.986495817739774), ('Beethoven', 0.9838952408715117), ('Africans', 0.9721753648077995)]","[('Africans', 1.0), ('Project', 0.9936242611095684), ('Erase', 0.9915330949236881), ('Columbia-grown', 0.9891904084512629), ('Ana-based', 0.9850429874126508)]"
37,5262,"[('Napoleon', 1.0), ('Edward', 0.9809017248943934), ('Sultan', 0.9737987529796266), ('Mind', 0.9640295995668565), ('Manchester', 0.9552849050295177)]","[('Legion', 1.0), ('Sc.', 0.8222014847412775), ('Stephens', 0.7907643498606549), ('Ashe', 0.7442387658450333), ('Fisher', 0.731566094289825)]","[('Sultan', 1.0), ('Napoleon', 0.9586953324069794), ('Mind', 0.9442173320756073), ('Welsh', 0.941618314043932), ('Edward', 0.9111342630754541)]","[('Manchester', 1.0), ('Mind', 0.9884915912445261), ('Napoleon', 0.9636285370535984), ('Edward', 0.9594311370780969), ('Sunshine', 0.946162331273779)]","[('Mind', 1.0), ('Manchester', 0.9817251555794404), ('Richmond', 0.9774749737739189), ('Jungle', 0.9598127500767449), ('Barker', 0.9498788093375896)]"
38,4684,"[('Nova', 1.0), ('Kensington', 0.9892420010677799), ('Antioch', 0.9783364174049678), ('Copenhagen', 0.9735393613226596), ('DC', 0.9514024250071279)]","[('Biology', 1.0), ('Butcher', 0.8683441442608995), ('Comics', 0.7957606734989009), ('Nicholson', 0.7866927163312605), ('Ecology', 0.7501634111549177)]","[('Manchester', 1.0), ('Aberdeen', 0.9659625443049592), ('NYC', 0.9522167997296476), ('Copenhagen', 0.9422827273127573), ('Museo', 0.9344578919195076)]","[('Manchester', 1.0), ('Antioch', 0.9838697290495185), ('Kensington', 0.9830685018094258), ('Copenhagen', 0.9821911562799234), ('Venice', 0.9758927365114931)]","[('NYC', 1.0), ('Antioch', 0.9920976776432101), ('DC', 0.9810913397556258), ('Copenhagen', 0.9784080183153562), ('Nova', 0.9728176893086354)]"
39,5252,"[('Sutton', 1.0), ('Cornell', 0.9815114429795515), ('Borders', 0.9661190183788437), ('McGill', 0.9578219701877085), ('Northeastern', 0.94851820528664)]","[('Airbus', 1.0), ('Burger', 0.8978677074622426), ('Amnesty', 0.8592758215316456), ('Experimental', 0.8572091113004682), ('Educational', 0.8565594122858045)]","[('Cornell', 1.0), ('Northeastern', 0.9738725246039159), ('Carr', 0.9636742422674557), ('McGill', 0.9427402562023545), ('GE', 0.9418690950716744)]","[('Borders', 1.0), ('Sutton', 0.9853003076034618), ('Wendy', 0.9803630495433666), ('Exeter', 0.898588679495703), ('Cornell', 0.8984020244855419)]","[('Wendy', 1.0), ('Borders', 0.9971803030640173), ('Sutton', 0.9568208317571928), ('Cornell', 0.9560817516299148), ('Venice', 0.9203138559444605)]"
40,4020,"[('Palestinians', 1.0), ('Tunisian', 0.9413888942117056), ('Latin', 0.9217890666101333), ('Finnish', 0.9102996908001146), ('Hungarian', 0.8941250196817483)]","[('Reader', 1.0), ('Hawk', 0.8459688437808082), ('Life', 0.8153188980003007), ('Tale', 0.8068362158840925), ('Goodbye', 0.7926551110497703)]","[('Palestinians', 1.0), ('Poles', 0.9646720260592898), ('Latin', 0.9636338152722262), ('Finnish', 0.9594569835990769), ('Mediterranean', 0.9213667676803546)]","[('Palestinians', 1.0), ('Latin', 0.957084164872661), ('Tunisian', 0.9359991090850199), ('Hungarian', 0.8975015764732421), ('Der', 0.8950946592071896)]","[('Palestinians', 1.0), ('Tunisian', 0.9168987880060394), ('Turks', 0.8757626428013418), ('Canadians', 0.8744412704904625), ('NFC', 0.8660904898635536)]"
41,5181,"[('Welsh', 1.0), ('Bosnian', 0.9961463782945078), ('Latin', 0.9891885952447713), ('Nordic', 0.9623199488525341), ('Victorian', 0.9502894547391086)]","[('Navarro', 1.0), ('OG', 0.9297576264774073), ('McBride', 0.8645584362671171), ('Cornish', 0.8634445276885847), ('Maioli', 0.8409201060218595)]","[('Victorian', 1.0), ('Bosnian', 0.9861221128869272), ('Cassiopeia', 0.9612512749116681), ('Bronze', 0.9595291734148147), ('Welsh', 0.9567044821823005)]","[('Cassiopeia', 1.0), ('Baltic', 0.998687574540874), ('Carlton', 0.9684338903630715), ('Latin', 0.9677915947415262), ('Welsh', 0.9677829793889438)]","[('Bosnian', 1.0), ('Latin', 0.9940583331998727), ('Bronze', 0.9752254149870938), ('Welsh', 0.9702701962474587), ('Victorian', 0.9662541921141253)]"
42,5001,"[('Medicare', 1.0), ('Europa', 0.9808156647697823), ('Physiological', 0.9770185683492195), ('Brandenburg', 0.9725313544434231), ('Deutschland', 0.9508660768706292)]","[('Romano', 1.0), ('Rios', 0.9993829816409697), ('Rodriguez', 0.988885069978444), ('Stanton', 0.9731531115027234), ('Elgin', 0.9607397415439929)]","[('Lincoln', 1.0), ('Europa', 0.9839789229689064), ('Ice', 0.982003486906426), ('Physiological', 0.9814998196693203), ('Medicare', 0.9784713220659074)]","[('Highland', 1.0), ('Brandenburg', 0.9917176130465475), ('NYC', 0.9848311809220225), ('Lincoln', 0.9705278295932995), ('Copenhagen', 0.9533911506107842)]","[('Lincoln', 1.0), ('Copenhagen', 0.9162258666895856), ('Canterbury', 0.916164961426026), ('Physiological', 0.9100512513630035), ('Bayern', 0.909553314008454)]"
43,5272,"[('Crimson', 1.0), ('Bruins', 0.9951326523775041), ('SPD', 0.9871069779693271), ('Carr', 0.9466976709963629), ('Mountains', 0.9419680230080635)]","[('Northwest', 1.0), ('Metropolitan', 0.9169095458066708), ('Guardian', 0.8928703913656455), ('Fortune', 0.8905909269790476), ('Spin', 0.8571603792652392)]","[('Crimson', 1.0), ('Bruins', 0.9282486767553915), ('SPD', 0.9226026918333877), ('Carr', 0.908926550918961), ('Bach', 0.9010111326295805)]","[('SPD', 1.0), ('Congo', 0.9965098340895908), ('Crimson', 0.9963572700917559), ('Mountains', 0.9877090776166401), ('Lawn', 0.9496272584143806)]","[('Crimson', 1.0), ('Congo', 0.989663446670485), ('SPD', 0.9664537681496982), ('Ducks', 0.9475858306065722), ('Nature', 0.9451680168454859)]"
44,4289,"[('Welsh', 1.0), ('Isa', 0.9869840975402028), ('Fisher', 0.9277071840079227), ('Hitchcock', 0.9142110027569097), ('SAS', 0.9061383643120314)]","[('UEFA', 1.0), ('Elections', 0.9709170669764841), ('Achilles', 0.9652797895610236), ('Tomb', 0.9460326176375883), ('Lamar', 0.9391445970539755)]","[('Isa', 1.0), ('Welsh', 0.9575252660280454), ('Farrell', 0.9376128909535585), ('Hitchcock', 0.9305308323987008), ('Fisher', 0.9240524659181512)]","[('Welsh', 1.0), ('Isa', 0.9708038895935254), ('Fisher', 0.9178329982714835), ('SAS', 0.8850349010776625), ('Batcup', 0.8812631687935185)]","[('Welsh', 1.0), ('Isa', 0.9995865543797278), ('Fisher', 0.9899688313400693), ('Nina', 0.9496436297754098), ('Batcup', 0.9373125363207063)]"
45,4925,"[('Bills', 1.0), ('l', 0.9663757014721948), ('Ice', 0.9636605117655008), ('Weapons', 0.945166895930792), ('Cornwall', 0.9425566472996841)]","[('MSFT.O', 1.0), ('SE', 0.9797272314361547), ('Corp.', 0.9787762561028069), ('Partnerships', 0.9760662338870619), ('Peace', 0.9757050692478266)]","[('Communication', 1.0), ('Liège', 0.9615146838126584), ('Gala', 0.9614170425974895), ('Cricket', 0.9527706943945511), ('Mail', 0.9515882780159763)]","[('Lincoln', 1.0), ('Ice', 0.9577384576475988), ('Bills', 0.9521291465408589), ('Odyssey', 0.9437242345428072), ('Weapons', 0.9333787627584872)]","[('Album', 1.0), ('Release', 0.9861439524574682), ('Weapons', 0.9606569882104752), ('Lincoln', 0.9437895701267436), ('Everywhere', 0.9357069584646215)]"
46,5000,"[('Hebdo', 1.0), ('Worldwide', 0.9877720940312388), ('Hangar', 0.9817655040282193), ('Detention', 0.969702389113183), ('Burger', 0.9188813550074645)]","[('Dynamics', 1.0), ('Defiant', 0.9304700133381797), ('Zoological', 0.9081717443350217), ('Culture', 0.8891989293092424), ('Macmillan', 0.8815319879469937)]","[('Jong', 1.0), ('Steel', 0.9960304565270073), ('Worldwide', 0.9959877930944009), ('Eagles', 0.9881024042872938), ('Mackenzie', 0.9865083349224539)]","[('Hangar', 1.0), ('Worldwide', 0.9855925835937526), ('Blanche', 0.9823731894933536), ('Louvre', 0.959309777504031), ('Steel', 0.9557127538230933)]","[('Steel', 1.0), ('Walderslade', 0.997993032581663), ('Worldwide', 0.9930993074956744), ('Hangar', 0.9904675165158372), ('Hebdo', 0.9810919998830209)]"
47,4157,"[('Weapons', 1.0), ('Caucus', 0.9871618244491215), ('Secure', 0.9558050660357346), ('Culture', 0.9541946717052135), ('Lincoln', 0.9520574746185833)]","[('MFA', 1.0), ('WVNS-TV', 0.9890913847322512), ('Conventions', 0.973328779913288), ('HSJ', 0.9681113924161475), ('OPCW', 0.966404188270784)]","[('Inn', 1.0), ('Weapons', 0.926651081459097), ('Baron', 0.9227326436270284), ('Surgery', 0.9190240657982413), ('Culture', 0.9116518095448226)]","[('Weapons', 1.0), ('Caucus', 0.9730790542817916), ('Days', 0.9227872380261672), ('Panel', 0.9104454091417609), ('Secure', 0.8823484288080939)]","[('Caucus', 1.0), ('Weapons', 0.9815729586587159), ('Secure', 0.9303128752005243), ('Panel', 0.8911368423839392), ('Liège', 0.877580610423974)]"
48,5050,"[('Un', 1.0), ('Hebdo', 0.9779424860742704), ('Jong', 0.9768146901828147), ('Alignment', 0.9364698365643553), ('Universe', 0.9114351969695368)]","[('Earthquake', 1.0), ('Geological', 0.9188946680994541), ('Adoption', 0.9184274337548902), ('chicken', 0.8924305051430869), ('Crips', 0.8902517184696881)]","[('Jong', 1.0), ('Altman', 0.9515767512521099), ('Marzeion', 0.936956285456733), ('Vela', 0.936923812395425), ('Rossi', 0.9280875130031734)]","[('Jong', 1.0), ('Un', 0.9861248324838859), ('Universe', 0.9804123344190104), ('Cover', 0.9483734207384923), ('Trek', 0.9456483085168427)]","[('Trek', 1.0), ('Hebdo', 0.9603638461096377), ('Secure', 0.9404835670337273), ('Roundtable', 0.9269985036627543), ('Bianca', 0.901920736058879)]"
49,4875,"[('Louisville', 1.0), ('Finch', 0.9931148516367255), ('Uruguay', 0.9890217389691001), ('Uzbekistan', 0.9871090328371387), ('Marin', 0.9864031519310582)]","[('Blasey', 1.0), ('R.', 0.9793054635544275), ('H.', 0.9661480138305275), ('K.', 0.9601544523794914), ('G.', 0.9314474430772715)]","[('Louisville', 1.0), ('Marin', 0.9868250004794905), ('Uzbekistan', 0.9857663372782874), ('Uruguay', 0.9854768805228883), ('Palestine', 0.9801493003844737)]","[('Uruguay', 1.0), ('Ireland', 0.9906627945206198), ('Uzbekistan', 0.9874527477154954), ('Marin', 0.984993940803105), ('Louisville', 0.9835164276841324)]","[('Uruguay', 1.0), ('Louisville', 0.9757313545482317), ('Ireland', 0.9728243608110311), ('Uzbekistan', 0.9634981438064493), ('Zimbabwe', 0.956453766415573)]"
50,5237,"[('Shosha', 1.0), ('Oyats', 0.9985921564686989), ('Islands', 0.9945146540580353), ('Jean', 0.9912276215804484), ('des', 0.9811016358152997)]","[('Apprentice', 1.0), ('Arabia', 0.817917077074007), ('Sea', 0.8117955493167086), ('Tee', 0.7962294034495843), ('Sheep', 0.7921317392817331)]","[('Roque', 1.0), ('Jean', 0.9841000372163894), ('Paula', 0.95409190366397), ('Mountains', 0.9492785170127109), ('Shosha', 0.9483260111882912)]","[('Congo', 1.0), ('Oyats', 0.9947936959855883), ('Shosha', 0.9938651755822555), ('Inn', 0.990516706320985), ('Islands', 0.9835503222132528)]","[('Congo', 1.0), ('Corniche', 0.9807016863068112), ('Oyats', 0.9688378944642455), ('Islands', 0.965111007076597), ('Inn', 0.9636531716300474)]"
51,4704,"[('Kyrgyzstan', 1.0), ('Southeast', 0.9915828398105017), ('Iran', 0.9698239073323478), ('Vaughan', 0.9691445069063186), ('Crimea', 0.9672672369863926)]","[('Joan', 1.0), ('Mind', 0.9737252022956836), ('Sho', 0.9452074134040604), ('Mayo', 0.9335162474256538), ('Maltese', 0.9329434228066908)]","[('Southeast', 1.0), ('Vaughan', 0.9959223844705763), ('Iran', 0.9811818854979323), ('Syria', 0.9802579224383412), ('Kyrgyzstan', 0.9767001389587668)]","[('Southeast', 1.0), ('Kyrgyzstan', 0.9559011231408753), ('Baltic', 0.9366463724836671), ('Indonesia', 0.9337119941128514), ('Syria', 0.9328180024335128)]","[('Southeast', 1.0), ('Latin', 0.9897202812781432), ('Kyrgyzstan', 0.9408281211090287), ('Crimea', 0.9404134517846552), ('Iran', 0.9339001932844303)]"
52,5068,"[('Derby', 1.0), ('Richmond', 0.9941829544775623), ('Venice', 0.9441481793125258), ('Edna', 0.9312514956694554), ('Manchester', 0.9283561951975557)]","[('Fulham', 1.0), ('Chocolate', 0.9110064964958621), ('Lille', 0.8639028160250883), ('Sunshine', 0.7609426635114878), ('RB', 0.7565942083573978)]","[('Derby', 1.0), ('Venice', 0.9624161034641321), ('Der', 0.9534609047575852), ('Amherst', 0.9382780333658376), ('Richmond', 0.9121148884516784)]","[('Richmond', 1.0), ('Edna', 0.9400634258679601), ('Derby', 0.9334586723807391), ('Edward', 0.9265203857691554), ('Prospect', 0.9230483038455278)]","[('Richmond', 1.0), ('Derby', 0.9475781860614781), ('Prospect', 0.9277012779514996), ('Manchester', 0.9211708090487201), ('Mont', 0.9055573169823318)]"
53,4115,"[('Perry', 1.0), ('Goncalves', 0.9741508691707526), ('Perm', 0.959292511082011), ('Bonds', 0.9586802082042833), ('Selmayr', 0.958157279389606)]","[('N', 1.0), ('Stakes', 0.8108209971833699), ('Thoroughbred', 0.7641583045784364), ('Whitney', 0.7473955285126406), ('Royals', 0.7281669974210343)]","[('Goncalves', 1.0), ('Stanton', 0.9997987857711723), ('Perm', 0.9971688219699248), ('Hoyer', 0.9852830036426031), ('Selmayr', 0.985042589128781)]","[('Perry', 1.0), ('Ebuehi', 0.9313198602573027), ('Bonds', 0.9303359584159806), ('Goncalves', 0.9285430952636389), ('Perm', 0.9280378347464361)]","[('Strommen', 1.0), ('Perm', 0.9822342885630962), ('Hollande', 0.9726992546294074), ('Hoyer', 0.9709378313261129), ('Firestein', 0.9655575584249783)]"
54,4787,"[('Hebdo', 1.0), ('Blanche', 0.966422756200747), ('Hollande', 0.9549772887167488), ('Hangar', 0.9477030838445614), ('Worldwide', 0.9424959240432176)]","[('Plunkett-Ernle-Erle-Drax', 1.0), ('los', 0.9967212180626707), ('Beethoven', 0.9725622181626535), ('Archdiocese', 0.9603996815799329), ('Hahn', 0.9381003209620048)]","[('Hollande', 1.0), ('Blanche', 0.9577607464017173), ('Rodriguez', 0.9427798310023652), ('Un', 0.9315577932799883), ('Perry', 0.9234003597886733)]","[('Blanche', 1.0), ('Hollande', 0.9628658505837081), ('Un', 0.951377694063464), ('Elgin', 0.9438728366333231), ('Jong', 0.9267533451977795)]","[('Jong', 1.0), ('Un', 0.9973661663172086), ('Elgin', 0.9623088118774942), ('Blanche', 0.9603943814931316), ('Andrés', 0.9383175811734553)]"
55,4661,"[('Passion', 1.0), ('Out', 0.9846858188391332), ('Spirituelle', 0.9711924950822205), ('Hispanic', 0.9426775993010283), ('Moral', 0.928026578579647)]","[('Soldier', 1.0), ('Bayern', 0.8796435731099709), ('Reader', 0.8474374670678062), ('Festival', 0.817139814239468), ('Dollar', 0.816831923473505)]","[('Passion', 1.0), ('Out', 0.9754312798614084), ('Earful', 0.9642432131988282), ('Odyssey', 0.9591595145281645), ('Poor', 0.9270069982467287)]","[('Out', 1.0), ('Shall', 0.9570526827531521), ('Mental', 0.9286438464918533), ('Grow', 0.9258355402589594), ('Goodbye', 0.8708270696548039)]","[('Out', 1.0), ('Mental', 0.9265209840022105), ('Shall', 0.8818625477082129), ('Hispanic', 0.8649615587741248), ('Spirituelle', 0.853584126066789)]"
56,5264,"[('Ice', 1.0), ('Ducks', 0.9593421854091495), ('Wendy', 0.9464653371627745), ('Giants', 0.9413056874392841), ('Chronicle', 0.928786836753705)]","[('Palmas', 1.0), ('fuer', 0.9770195960780471), ('Deutschland', 0.9761049676622648), ('Spiegel', 0.9746413249629869), ('Brugge', 0.9642878845860111)]","[('Chronicle', 1.0), ('Giants', 0.9913903543962224), ('Municipal', 0.9753107316993296), ('Tigers', 0.9687453570688429), ('Sun-Times', 0.965749671334469)]","[('Ice', 1.0), ('Circuit', 0.9151150805533612), ('Giants', 0.8952463818740118), ('Goose', 0.8782478401050918), ('Chronicle', 0.86717002970549)]","[('Ice', 1.0), ('Circuit', 0.9859564583448687), ('Chronicle', 0.9774246774716626), ('Wild', 0.9769749702717596), ('Benioff', 0.9718965694533431)]"
57,5180,"[('Linke', 1.0), ('Generation', 0.9980028698882167), ('Sanitation', 0.990903267395257), ('Structure', 0.9854142211217813), ('Bayern', 0.9814451475381606)]","[('Chronicle', 1.0), ('Weekly', 0.9908380027085762), ('Journal', 0.9620300316237644), ('Sun', 0.9404730425463325), ('Tribune', 0.9401924619832139)]","[('Connection', 1.0), ('Bayern', 0.9920141887852328), ('Haag', 0.9906848991722413), ('Sanitation', 0.9900623665181864), ('Den', 0.9899239596987)]","[('Perm', 1.0), ('Leuven', 0.9993669503476699), ('Bayern', 0.9858151771915687), ('Christkindlesmarkt', 0.9796795760139774), ('Den', 0.9708327932625224)]","[('Perm', 1.0), ('Leuven', 0.9929280285304354), ('Vega', 0.9709098535989988), ('Sanitation', 0.9706541193866219), ('Structure', 0.9640366852520043)]"
58,3327,"[('Madison', 1.0), ('Cricket', 0.9438345488779989), ('Major', 0.9411392752119093), ('Screen', 0.9185668552731153), ('Notre', 0.9158827384744812)]","[('airline', 1.0), ('tended', 0.9646051222958072), ('virtual', 0.905665415932619), ('happens', 0.8729750753151708), ('odd', 0.8647160710888984)]","[('Cricket', 1.0), ('Notre', 0.9913639536536796), ('Madison', 0.9908601635684248), ('Major', 0.9616076088401428), ('Border', 0.936802792973091)]","[('Madison', 1.0), ('Notre', 0.9515718691532434), ('Burkina', 0.9192091292871716), ('Cricket', 0.91122823622899), ('Major', 0.8965905337776606)]","[('Madison', 1.0), ('Burkina', 0.988631359065789), ('Notre', 0.9467490634502591), ('Bolton', 0.9122809237303032), ('Emmy', 0.903878784880258)]"
59,5110,"[('SEC', 1.0), ('Crimson', 0.9998720234728802), ('BBC', 0.9933092107089645), ('Congressional', 0.9908590044385175), ('Mars', 0.9892105094957001)]","[('Scottish', 1.0), ('PGA', 0.913330626131942), ('Congressional', 0.8335534577183024), ('Hellenic', 0.8282127479430613), ('Subway', 0.8248691137059546)]","[('Crimson', 1.0), ('Bruins', 0.961754517918105), ('Mars', 0.959864734616407), ('Celtics', 0.9378357927755373), ('BBC', 0.9372773908556798)]","[('Crimson', 1.0), ('Mars', 0.9995965450438028), ('Writers', 0.9970468373843728), ('Celtic', 0.9828926055724344), ('BBC', 0.9757041828460115)]","[('Mars', 1.0), ('Crimson', 0.9779760828693762), ('Congressional', 0.9763291849935491), ('Writers', 0.9612449594336903), ('SEC', 0.9579686818186162)]"
