,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
35,4294,"[('Major', 1.0), ('detail', 0.8610082285983497), ('39', 0.8162184291628536), ('surveyed', 0.7164082597266626), ('dans', 0.7145392573256109)]","[('chastised', 1.0), ('Grand', 0.8772480529257511), ('troll', 0.8712401033925701), ('Frack', 0.8375368124709601), ('influenza', 0.8260601707732256)]","[('Major', 1.0), ('detail', 0.958535312558471), ('39', 0.868395996623901), ('Corrections', 0.8178351497557834), ('hove', 0.7903541591677686)]","[('Major', 1.0), ('39', 0.8714208357935129), ('detail', 0.8653004305833997), ('Correctional', 0.7911768761865047), ('Crenshaw', 0.7635654832938018)]","[('Major', 1.0), ('39', 0.9377197576783477), ('detail', 0.9087846948362032), ('Correctional', 0.8850032863732372), ('Magic', 0.850728470739968)]"
36,4024,"[('Penal', 1.0), ('pie', 0.9560521243008921), ('Ocean', 0.9436615860975642), ('Fish', 0.8980427347594763), ('lion', 0.8931368796436475)]","[('reminding', 1.0), ('Bernardino', 0.9067543319857467), ('Ecology', 0.8726485675456352), ('cropped', 0.8024540223795088), ('lured', 0.780546137158914)]","[('pie', 1.0), ('Penal', 0.9974660363647189), ('Like', 0.9720118855018148), ('Burger', 0.9601263036628719), ('Ocean', 0.9496418640721568)]","[('Penal', 1.0), ('pie', 0.9265312579110923), ('lion', 0.8999326354937235), ('Ocean', 0.8977937317111687), ('longest', 0.8801030832982029)]","[('Penal', 1.0), ('pie', 0.9348625555069284), ('lion', 0.8922956629958574), ('Accidental', 0.8590957642066567), ('longest', 0.8581191887405641)]"
37,4103,"[('Mnuchin', 1.0), ('Bourdain', 0.9811608483409242), ('cart', 0.9423046629283208), ('Inn', 0.9196973771475178), ('PTSD', 0.8583258656920749)]","[('spinal', 1.0), ('dorm', 0.9564395000107612), ('delighted', 0.9461037465423031), ('Hook', 0.9453184184613753), ('Read', 0.8938752971065752)]","[('cam', 1.0), ('Bourdain', 0.9808692514085187), ('cart', 0.9516119338521066), ('Noise', 0.9155637305287578), ('Inn', 0.9000212949370638)]","[('Mnuchin', 1.0), ('Bourdain', 0.993436840062934), ('Inn', 0.9029658511790427), ('cart', 0.882022083366089), ('headquartered', 0.8487993355773512)]","[('Bourdain', 1.0), ('Mnuchin', 0.9719738665986702), ('headquartered', 0.8991863037901661), ('Inn', 0.8707238903341137), ('cart', 0.8107032834482129)]"
38,4239,"[('policymakers', 1.0), ('argues', 0.9670069338452825), ('councillor', 0.9606895881206393), ('Cage', 0.886064622265159), ('Banks', 0.8798478967747511)]","[('requiring', 1.0), ('ensure', 0.9421678333069182), ('ensuring', 0.9326487880280228), ('focal', 0.8443937511633243), ('hadn', 0.8386562060795396)]","[('policymakers', 1.0), ('argues', 0.9489358113181202), ('councillor', 0.904111819064598), ('Cage', 0.9031431821841479), ('Of', 0.8907006083031758)]","[('policymakers', 1.0), ('argues', 0.9925651717692642), ('councillor', 0.964357515205881), ('Chung', 0.9207186744054195), ('Cage', 0.8811413184798665)]","[('policymakers', 1.0), ('argues', 0.9637337305959268), ('Chung', 0.9248645724107991), ('councillor', 0.912885796358762), ('Cage', 0.8464613176267363)]"
39,4573,"[('NAFTA', 1.0), ('tents', 0.9439684382015741), ('Bronze', 0.9269266424225687), ('gatherings', 0.9087119149560885), ('Islamic', 0.9076527600635542)]","[('Lumpur', 1.0), ('nun', 0.96831211561715), ('Gulf', 0.9493361536766406), ('Cho', 0.9335732206354079), ('CN', 0.9274061694119026)]","[('tents', 1.0), ('gatherings', 0.99389040699957), ('Harden', 0.9875352854669871), ('Terry', 0.9668184283507203), ('Ocean', 0.9448603928537325)]","[('NAFTA', 1.0), ('Bronze', 0.969579728522153), ('calcifications', 0.9285171340699099), ('Catalonia', 0.9175597227836881), ('Yellow', 0.9164914192329078)]","[('Bronze', 1.0), ('NAFTA', 0.9861364867999559), ('calcifications', 0.9513034135382156), ('choreography', 0.9347301687928797), ('dancing', 0.9307296755723105)]"
40,4261,"[('Heather', 1.0), ('Ariel', 0.9714922954607513), ('Gaza', 0.9476027906902161), ('Officials', 0.9093901102987644), ('detail', 0.8760592995923188)]","[('prohibit', 1.0), ('Francois', 0.967419344696538), ('Carol', 0.8212686237212464), ('Shepard', 0.7938582494586299), ('attempts', 0.7692513568641014)]","[('Heather', 1.0), ('Ariel', 0.9680820440328237), ('Those', 0.9406074780228306), ('Gaza', 0.9098644302684787), ('Other', 0.878248028059375)]","[('Heather', 1.0), ('Ariel', 0.9815190309272399), ('Arabic', 0.9736009844179543), ('Gaza', 0.9664170684305724), ('CN', 0.9527813880972799)]","[('Arabic', 1.0), ('CN', 0.9586864692547332), ('Heather', 0.9549298963984023), ('Ariel', 0.9443203704094988), ('Der', 0.9249785749700634)]"
41,3465,"[('Lance', 1.0), ('Robbie', 0.9247042104923187), ('bail', 0.9102613295471601), ('Fault', 0.9034932704443539), ('Button', 0.8958168020726005)]","[('Engineers', 1.0), ('Assad', 0.9539311128913337), ('Denver', 0.926356543439113), ('Bear', 0.9248805787218258), ('Elsa', 0.9103336693361964)]","[('Lance', 1.0), ('Robbie', 0.9264536524945732), ('Fault', 0.9088948200064001), ('Button', 0.8986519537434888), ('bail', 0.89575707018558)]","[('Lance', 1.0), ('Robbie', 0.926293002727663), ('bail', 0.9224826016784095), ('Fault', 0.9095259306995227), ('Button', 0.903651769528619)]","[('Lance', 1.0), ('bail', 0.934309558933299), ('Robbie', 0.9301963305955467), ('Fault', 0.9212768175002216), ('Button', 0.9200479986591756)]"
42,4128,"[('tsunami', 1.0), ('ceasefire', 0.9942555692839415), ('Mustang', 0.9543535827691846), ('Maritime', 0.953272861857151), ('Dimension', 0.9455628884577297)]","[('Maritime', 1.0), ('maritime', 0.9394889168912055), ('militant', 0.9086085952249056), ('tsunami', 0.8637003566063197), ('humanitarian', 0.8400889216703303)]","[('tsunami', 1.0), ('ceasefire', 0.9969777818685482), ('freight', 0.9515665161290062), ('Disaster', 0.9368478164772734), ('Mustang', 0.9332382229208828)]","[('tsunami', 1.0), ('ceasefire', 0.993765106144686), ('freight', 0.9790248771594374), ('Mustang', 0.9679940891584394), ('Dimension', 0.9636609672306506)]","[('tsunami', 1.0), ('ceasefire', 0.9867018314237889), ('freight', 0.9807560683879852), ('Dimension', 0.9692732660377846), ('Mustang', 0.9601330662817029)]"
43,4104,"[('cabinet', 1.0), ('Lamb', 0.9844997408526007), ('Westminster', 0.9820060328414348), ('Yet', 0.9722392805923122), ('Jabari', 0.9265267162798093)]","[('reconsider', 1.0), ('successfully', 0.9694139072445318), ('hadn', 0.9570614982048254), ('cropped', 0.9520674691929846), ('priced', 0.9332798628909097)]","[('Yet', 1.0), ('Much', 0.9381972558682977), ('Further', 0.9191611897296929), ('Westminster', 0.8939006179686513), ('cabinet', 0.869523459363215)]","[('Westminster', 1.0), ('cabinet', 0.9741078911254893), ('accountable', 0.9728019544798089), ('Jabari', 0.9640948280836508), ('paradise', 0.9587297263185781)]","[('Westminster', 1.0), ('paradise', 0.9982554890212417), ('Corner', 0.9874023765879547), ('accountable', 0.9765344464950956), ('Jabari', 0.9419203221516673)]"
44,4922,"[('Photo', 1.0), ('Buy', 0.9737743151042416), ('personally', 0.9504833681722858), ('Morning', 0.9205672767445843), ('Corrections', 0.9081992987558413)]","[('performs', 1.0), ('haven', 0.9995039210282364), ('Greater', 0.9480797178307262), ('opera', 0.9446580312178989), ('label', 0.9022831324798103)]","[('Photo', 1.0), ('Morning', 0.9787796333241333), ('Related', 0.9643647811290016), ('Buy', 0.9414282684763637), ('Details', 0.9257410348981983)]","[('Square', 1.0), ('Photo', 0.9104281262548886), ('Buy', 0.884690913513201), ('Corrections', 0.8510461291119028), ('shines', 0.8483774629130107)]","[('Square', 1.0), ('Photo', 0.8101126452707658), ('Corrections', 0.7848504578697264), ('forgotten', 0.7818948791266893), ('Buy', 0.7604386170587416)]"
45,4043,"[('properly', 1.0), ('Practical', 0.9526624687427805), ('knowing', 0.8677303043961185), ('lacked', 0.8272431138145521), ('whistled', 0.8168925311288722)]","[('restraining', 1.0), ('Herbert', 0.9219015922517918), ('ballistic', 0.9061152016477033), ('shakes', 0.9016227918398659), ('Presidential', 0.8737158587277829)]","[('Practical', 1.0), ('properly', 0.9456100224509465), ('wince', 0.930656339784687), ('knowing', 0.9087288596745461), ('Madison', 0.8620057221580772)]","[('properly', 1.0), ('Practical', 0.9257173383316062), ('wrongly', 0.8823213034499797), ('whistled', 0.8158734543529587), ('lacked', 0.8099273622410489)]","[('properly', 1.0), ('Practical', 0.9729981286602771), ('wrongly', 0.9482404880900022), ('practicing', 0.8621031924055728), ('Congresswoman', 0.8368962824545847)]"
46,4453,"[('Han', 1.0), ('Presidential', 0.8666889894962087), ('Perez', 0.8406539309589967), ('Zheng', 0.7943175989096751), ('Der', 0.7836946412891033)]","[('Advisory', 1.0), ('dripping', 0.984735037485292), ('checkpoint', 0.9368222899992664), ('crown', 0.901188156728267), ('melt', 0.8960002287786082)]","[('Han', 1.0), ('Madison', 0.8380880858288525), ('Zheng', 0.8366077322782498), ('Presidential', 0.8297331496098886), ('Bray', 0.8271967540556749)]","[('Han', 1.0), ('Presidential', 0.8575690844620432), ('Perez', 0.8332514966727694), ('Kant', 0.8190537599699119), ('southeast', 0.7966279209344859)]","[('Han', 1.0), ('Kant', 0.8839630945796798), ('Presidential', 0.8664787068455011), ('Perez', 0.8396133534633564), ('southeast', 0.8302248938002385)]"
47,4054,"[('tent', 1.0), ('bargaining', 0.9718845492625108), ('equity', 0.9365556033629676), ('Rockets', 0.9212565755689492), ('Lamb', 0.9104223311827566)]","[('Dana', 1.0), ('chasing', 0.9162885316329201), ('splits', 0.9150739107706946), ('replacement', 0.8783002568793016), ('divisive', 0.8772631704416515)]","[('Lamb', 1.0), ('bargaining', 0.9838967258602782), ('squared', 0.979929676752979), ('Rockets', 0.9717809174131088), ('surplus', 0.9414707337269771)]","[('tent', 1.0), ('bargaining', 0.9820238152487136), ('equity', 0.9513892968250034), ('creditors', 0.9276171804195598), ('Rockets', 0.910398733404604)]","[('bargaining', 1.0), ('tent', 0.9930676980509819), ('creditors', 0.960054201795085), ('equity', 0.9577419724853335), ('locks', 0.9263307714500638)]"
48,4027,"[('Klein', 1.0), ('grasping', 0.9991131187401839), ('culminating', 0.9406964858874093), ('pronounced', 0.9318720791127729), ('Jenny', 0.9213786556831735)]","[('Hughes', 1.0), ('rupture', 0.9896276551575242), ('surgery', 0.9670963911447694), ('bankruptcy', 0.945328251374288), ('Literary', 0.9109916048029495)]","[('Klein', 1.0), ('Jenny', 0.9633786593919212), ('grasping', 0.9497035028303938), ('distracting', 0.9490001307175274), ('pronounced', 0.944851313471546)]","[('Klein', 1.0), ('grasping', 0.9774726940031309), ('hiding', 0.9181640033035746), ('dripping', 0.9156201079794902), ('Jenny', 0.9089461489955002)]","[('Klein', 1.0), ('grasping', 0.9726527527469333), ('dripping', 0.9493615487471658), ('hiding', 0.9309295389802918), ('Jenny', 0.9135565374106157)]"
49,3568,"[('Amid', 1.0), ('Already', 0.92064176353565), ('Yesterday', 0.8913768810124396), ('Born', 0.8838684823602736), ('Growing', 0.8831065885784942)]","[('Southeast', 1.0), ('Buddy', 0.9489131823625585), ('Simon', 0.9195177933895013), ('Homeland', 0.8890867860487168), ('surf', 0.8637879061149056)]","[('Amid', 1.0), ('Already', 0.9583959247536733), ('Born', 0.9458923872134593), ('Growing', 0.9083045179674514), ('Yesterday', 0.8801205962368163)]","[('Amid', 1.0), ('Already', 0.8988064049597487), ('Yesterday', 0.884044932171497), ('Growing', 0.8804723372712051), ('Born', 0.8682612887674755)]","[('Amid', 1.0), ('Already', 0.8822870958526894), ('Growing', 0.8739594533679402), ('Yesterday', 0.8705793753839024), ('Thousands', 0.858020377529056)]"
50,3844,"[('Melley', 1.0), ('gradually', 0.9895375705114196), ('flourish', 0.9598168229100262), ('Autonomous', 0.9560339951070141), ('Straits', 0.946864978366124)]","[('fertile', 1.0), ('Malone', 0.986008250309896), ('UN', 0.8963964657814764), ('emeritus', 0.8842509358399798), ('birth', 0.843518106619626)]","[('Melley', 1.0), ('gradually', 0.9620210118614585), ('Sharpton', 0.948913924380184), ('Surveillance', 0.9268829894780601), ('Autonomous', 0.9218582855421219)]","[('gradually', 1.0), ('Troilus', 0.9776872267618595), ('Talbott', 0.9760238918302127), ('Straits', 0.9376016448058303), ('Blunt', 0.9359359000199683)]","[('Troilus', 1.0), ('gradually', 0.9682883418009891), ('Blunt', 0.9381608301593354), ('Down', 0.9376128408514288), ('Talbott', 0.9338212538852698)]"
51,4044,"[('Padres', 1.0), ('Angels', 0.9648699941167481), ('Leo', 0.9418911841451189), ('Buddy', 0.9293250641514184), ('puppy', 0.9255942101076732)]","[('erase', 1.0), ('ringing', 0.9448990840970946), ('repeal', 0.8945459013312274), ('stomach', 0.8878570039338952), ('daytime', 0.8863315892962815)]","[('Leo', 1.0), ('Angels', 0.983591669666099), ('Buddy', 0.9688402759201644), ('destroys', 0.9594312509387987), ('Padres', 0.9525580997863735)]","[('Padres', 1.0), ('Angels', 0.945278678349546), ('puppy', 0.9262665928082464), ('Leo', 0.8840218258058552), ('Flag', 0.8739382852091839)]","[('Padres', 1.0), ('Angels', 0.9432732854486043), ('puppy', 0.9278404139379082), ('Flag', 0.8490358010687529), ('Dry', 0.8415559250439941)]"
52,4210,"[('sporting', 1.0), ('Wild', 0.9583787337967312), ('unanimously', 0.9173885328396287), ('regulatory', 0.9040943593479542), ('ICBM', 0.8991943359725116)]","[('Baron', 1.0), ('bride', 0.89139241842104), ('Port', 0.8492509077652906), ('cocktail', 0.7924512300999141), ('Pacific', 0.7795749255756739)]","[('Wild', 1.0), ('sporting', 0.969485009400765), ('ICBM', 0.9543819611858811), ('regulatory', 0.9520944644076277), ('Tayyip', 0.9157455965176231)]","[('sporting', 1.0), ('gymnastics', 0.9456066966082125), ('Rail', 0.9319577391886477), ('unanimously', 0.9223054076825484), ('Wild', 0.9055517928994298)]","[('sporting', 1.0), ('Rail', 0.9784006634220056), ('gymnastics', 0.9740072410084755), ('delegation', 0.9376715162888409), ('ICBM', 0.9223413668234832)]"
53,4339,"[('institute', 1.0), ('Emmy', 0.9693277434159228), ('Presidential', 0.9090173930292257), ('aggression', 0.872998744025704), ('Creating', 0.8699791677565162)]","[('towering', 1.0), ('Pete', 0.9732645202103404), ('unanimously', 0.9562045942775809), ('intercept', 0.9136094468679573), ('MTV', 0.8733354771538148)]","[('Creating', 1.0), ('Making', 0.9687117822754066), ('Each', 0.9161766657715469), ('Thousands', 0.9056405193050215), ('Those', 0.8686532514907012)]","[('institute', 1.0), ('Emmy', 0.9921311741031635), ('aggression', 0.8914617038584765), ('Presidential', 0.8592973831155918), ('1964', 0.8507042024942172)]","[('institute', 1.0), ('Emmy', 0.9658774088934721), ('Anthropology', 0.8517238210441748), ('aggression', 0.842681547185175), ('Quentin', 0.8296907979555819)]"
54,3883,"[('wiping', 1.0), ('Keller', 0.9627711621154251), ('Barrett', 0.9185208442791837), ('Carey', 0.883915311358339), ('improperly', 0.8810904050382353)]","[('ensuring', 1.0), ('obscure', 0.9885647411827574), ('Mayo', 0.9831224748370656), ('Rail', 0.9783668855149222), ('amateur', 0.9781386341492118)]","[('wiping', 1.0), ('Jerome', 0.9132317406832716), ('ensuring', 0.8905471185398178), ('Barrett', 0.8846080159179242), ('Mining', 0.8805871382292269)]","[('wiping', 1.0), ('Keller', 0.9820782126331906), ('Barrett', 0.9551994620538489), ('MBA', 0.9439745527140255), ('specializes', 0.924658930168355)]","[('wiping', 1.0), ('Barrett', 0.9897875993800918), ('surgery', 0.9587553642800802), ('improperly', 0.9553613730489783), ('specializes', 0.9527889088361474)]"
55,4562,"[('grain', 1.0), ('Lavrov', 0.9887627964332335), ('relay', 0.9342601432458878), ('Morning', 0.9340951467648221), ('firmly', 0.9157881605398964)]","[('UNITED', 1.0), ('frequency', 0.9838903598878563), ('provincial', 0.9597299638764198), ('pointing', 0.956776817733632), ('dependence', 0.9348310767102819)]","[('Start', 1.0), ('Release', 0.9967286880993782), ('Morning', 0.9131902548487967), ('Lavrov', 0.8959557014687051), ('grain', 0.8897018505283042)]","[('Lavrov', 1.0), ('firmly', 0.970699938770608), ('relay', 0.9295979058991064), ('Morning', 0.9269599037339298), ('Top', 0.871069036329355)]","[('Lavrov', 1.0), ('firmly', 0.9909059496319591), ('Morning', 0.9156255643914969), ('relay', 0.9123111287571843), ('injunction', 0.8713908517619031)]"
56,4414,"[('Marshall', 1.0), ('granite', 0.9872729377249772), ('Mattis', 0.9863236191560995), ('jackpot', 0.967737551230171), ('trek', 0.9159925667564671)]","[('Rhode', 1.0), ('proudly', 0.9762529761567234), ('kneeling', 0.9587440679209781), ('honored', 0.8843138087371422), ('testify', 0.8755602270016498)]","[('occasionally', 1.0), ('Mattis', 0.960007802614215), ('Born', 0.9422242199930115), ('jackpot', 0.9272795676673237), ('granite', 0.9050860831894373)]","[('jackpot', 1.0), ('Mattis', 0.9831427031062082), ('trek', 0.9828277277816945), ('Marshall', 0.9739742739048093), ('granite', 0.9576170530419276)]","[('jackpot', 1.0), ('trek', 0.9703850739606257), ('Mattis', 0.963893568780304), ('Sumatra', 0.9634956089263784), ('63', 0.9620692536808363)]"
57,4269,"[('rounded', 1.0), ('Stanton', 0.97896846132512), ('double', 0.9759332650918533), ('Among', 0.9608742104928175), ('Kidd', 0.9234523629172359)]","[('critically', 1.0), ('Workers', 0.7247990613506826), ('hobbled', 0.6834099512250145), ('unaware', 0.6811028850968358), ('Sounders', 0.6575033153604258)]","[('double', 1.0), ('Stanton', 0.9909032902084431), ('rounded', 0.9610570899060856), ('Fresh', 0.9540773700731661), ('triple', 0.9503357840620427)]","[('rounded', 1.0), ('Among', 0.9831314238187988), ('double', 0.9679203372333705), ('triple', 0.9374233659633063), ('Kidd', 0.9229929845383538)]","[('Among', 1.0), ('rounded', 0.9730443757559829), ('double', 0.972155412106683), ('triple', 0.9647666506129701), ('Across', 0.9445976734126922)]"
58,4050,"[('Mary', 1.0), ('Pulitzer', 0.9146710921901123), ('Sonny', 0.8960335613490114), ('Lawless', 0.8837555202786901), ('puppy', 0.8676363631842486)]","[('compensate', 1.0), ('label', 0.8454281488395495), ('reminding', 0.8405886800867354), ('BBQ', 0.7842069171053704), ('hopeful', 0.7779855853138726)]","[('Mary', 1.0), ('nurse', 0.8780683674712623), ('Sonny', 0.8560403597360231), ('Pulitzer', 0.8556151259716069), ('Meal', 0.8506285769701017)]","[('Mary', 1.0), ('Pulitzer', 0.9664768637430462), ('puppy', 0.9628145223531646), ('Lawless', 0.9622056764596538), ('Sonny', 0.9285840792298198)]","[('puppy', 1.0), ('Lawless', 0.9656262966718663), ('Mary', 0.9653734525920123), ('Pulitzer', 0.9646030122357748), ('Lemmens', 0.9251276794187064)]"
59,4549,"[('Conditions', 1.0), ('delightful', 0.9648426510080188), ('Madison', 0.9643053756638754), ('Should', 0.9405391417176518), ('Authorities', 0.9357378496697736)]","[('razor', 1.0), ('fringe', 0.9477054955419482), ('Recreation', 0.9200295299326937), ('contrasted', 0.9130459072011547), ('Quentin', 0.9105457107068151)]","[('Conditions', 1.0), ('unrest', 0.9210362583581293), ('difficulties', 0.9083437682822685), ('Shortly', 0.9040898859362986), ('Trustees', 0.8942894770735844)]","[('delightful', 1.0), ('Madison', 0.902255662482236), ('Conditions', 0.8997118528396084), ('Authorities', 0.8769832515567475), ('Baxter', 0.875183400914027)]","[('delightful', 1.0), ('Madison', 0.8623944052595245), ('Baxter', 0.8417747261666362), ('Conditions', 0.8322618872420563), ('Authorities', 0.8247325970117574)]"
