,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
30,4792,"[('Manchester', 1.0), ('Amherst', 0.9916787682550504), ('Berkshire', 0.974849574268661), ('NSW', 0.9694900511089884), ('Buckingham', 0.9530569652048763)]","[('YOU', 1.0), ('Hercules', 0.6981440693866432), ('Pulitzer', 0.6918553309664458), ('Lithuanian', 0.6866949710939738), ('Content', 0.6730463866705987)]","[('Manchester', 1.0), ('Amherst', 0.9266646003392309), ('NSW', 0.9254069880848891), ('Monte', 0.9124094535165406), ('NYC', 0.9005757127801819)]","[('Manchester', 1.0), ('Amherst', 0.9827310400045698), ('Berkshire', 0.981817189164068), ('NYC', 0.9604220897788223), ('NSW', 0.9450584647094313)]","[('Berkshire', 1.0), ('Manchester', 0.9850549755479767), ('Achilles', 0.9605739584766223), ('NSW', 0.9503254538210141), ('Buckingham', 0.9371791709554551)]"
31,4687,"[('Oracle', 1.0), ('Tasmanian', 0.9915055466609928), ('Middlesbrough', 0.9814271460887054), ('Amazon', 0.9783706981582345), ('Aberdeen', 0.977628058718999)]","[('Noise', 1.0), ('Empire', 0.8127627032061252), ('Jeep', 0.8112748563623253), ('Witness', 0.8076406812927945), ('Broken', 0.7841734070382881)]","[('Oracle', 1.0), ('Wimbledon', 0.9865281779460966), ('Amazon', 0.9827839295238727), ('Ames', 0.9824614073278227), ('Cobra', 0.9697995911690472)]","[('Oracle', 1.0), ('Sunshine', 0.9932678339250691), ('Amazon', 0.9711635073412086), ('Writers', 0.9702501002360745), ('Salt', 0.9675720890117235)]","[('Tasmanian', 1.0), ('Laguna', 0.9813397874945351), ('Oracle', 0.9782935239151681), ('Team', 0.9673862490008645), ('Middlesbrough', 0.9651421570582202)]"
32,5354,"[('Dove', 1.0), ('Holloway', 0.9652220521552874), ('BC', 0.9392866851530746), ('NSW', 0.9259486516307086), ('Berkshire', 0.917522035467498)]","[('Orthodox', 1.0), ('Erase', 0.9473454555967493), ('AM2431', 0.9312519531868437), ('Celebration', 0.9208813742725884), ('Trappist', 0.9205950215934701)]","[('Edward', 1.0), ('Dove', 0.9897975998043342), ('Berkshire', 0.9703347812318803), ('Eliot', 0.9593549769850023), ('BC', 0.9539391399334399)]","[('Edward', 1.0), ('Dove', 0.9714138320068947), ('Holloway', 0.9464452857043477), ('Bar', 0.9463616699808497), ('NSW', 0.9440124015248814)]","[('Dove', 1.0), ('Holloway', 0.9356084467576385), ('Bar', 0.9193136490361737), ('NSW', 0.8971432273045502), ('Monk', 0.8841559761715528)]"
33,4165,"[('NY', 1.0), ('NYC', 0.9894278210222502), ('Laguna', 0.9876222821053523), ('Crimea', 0.986378977461074), ('Wichita', 0.975742328696801)]","[('Frontal', 1.0), (""'Emmanuel"", 0.8789834493697081), ('Same', 0.80985030369281), ('pulmonary', 0.8083157241096813), ('Hot', 0.801985288671138)]","[('Oslo', 1.0), ('USA', 0.9976536143321707), ('Alaska', 0.9973259574794585), ('NY', 0.9972357576259319), ('Wichita', 0.987748395797358)]","[('NY', 1.0), ('Alaska', 0.9562359166283387), ('Oslo', 0.9519934344380001), ('USA', 0.9513770940618257), ('Serbia', 0.948573973758261)]","[('Crimea', 1.0), ('NY', 0.998821330733503), ('Wichita', 0.9770515280214704), ('Serbia', 0.9744662074229331), ('NYC', 0.9682216454759622)]"
34,4632,"[('Byron', 1.0), ('Down', 0.9413509549874247), ('Aristotle', 0.9038461326656393), ('Produced', 0.9010105623991167), ('Beethoven', 0.8908026095657042)]","[('Burton', 1.0), ('Erickson', 0.9573040289904358), ('Meaden', 0.954148310826745), ('Winfrey', 0.9513114937977574), ('Urbonas', 0.9230544593246478)]","[('Whitney', 1.0), ('Beethoven', 0.9974221192792161), ('Tomb', 0.9727371037052691), ('Gustavo', 0.9437614128048725), ('Museo', 0.9313005574022888)]","[('Byron', 1.0), ('Beethoven', 0.9691931404344474), ('Whitney', 0.9685816982456574), ('Museo', 0.9515025192633646), ('Holiday', 0.9017676303370503)]","[('Byron', 1.0), ('Beethoven', 0.981643579763978), ('Museo', 0.9515982718630249), ('Aristotle', 0.942630098371949), ('Mind', 0.9341293694092134)]"
35,4208,"[('Worcester', 1.0), ('Aspen', 0.9979446108528524), ('Dove', 0.9810243261907209), ('Anaheim', 0.9766793053410101), ('Buenos', 0.9757424316346164)]","[('Denton', 1.0), ('Leo', 0.9689662386034888), ('Enterprise', 0.9069426716028194), ('Blaine', 0.9036190413036489), ('Trevor', 0.8975274920801274)]","[('Switzerland', 1.0), ('Vaughan', 0.9942702742927783), ('Croatia', 0.9761739968984824), ('Sweden', 0.9677532632063875), ('Woodland', 0.9671357258349714)]","[('Dove', 1.0), ('Worcester', 0.9917782733443503), ('Switzerland', 0.9901487000198026), ('Aspen', 0.9772833872792668), ('Woodland', 0.975863180977145)]","[('Switzerland', 1.0), ('Quincy', 0.9970511793733401), ('Sweden', 0.9903664307635984), ('Worcester', 0.9827991111228155), ('Vaughan', 0.9791586145413057)]"
36,4148,"[('Maltese', 1.0), ('Nuremberg', 0.9777983339568768), ('Malaysian', 0.9551967338234691), ('Nordic', 0.9482562711235495), ('Palestinian', 0.9439840510038688)]","[('1970', 1.0), ('Bronze', 0.9594124642213667), ('Administrative', 0.935919100377752), ('Thoroughbred', 0.9129661256403171), ('Egyptian', 0.8986222930374281)]","[('Palestinian', 1.0), ('Maltese', 0.9976144478698011), ('Egyptian', 0.9830359544236571), ('Venezuelan', 0.9635137422983931), ('Damascus', 0.9591556117450704)]","[('Maltese', 1.0), ('Palestinian', 0.9561339573011551), ('Nuremberg', 0.94026427241094), ('Egyptian', 0.9343462046570588), ('Nordic', 0.9268227827983052)]","[('Maltese', 1.0), ('Malaysian', 0.9436772199039978), ('Bronze', 0.9336933799747433), ('Egyptian', 0.9287042272935959), ('Nordic', 0.9286817863541273)]"
37,5356,"[('Hague', 1.0), ('Golf', 0.9847342671592222), ('Bar', 0.9776303984294276), ('Spa', 0.9587518744833847), ('Straits', 0.9529955930949258)]","[('Carey', 1.0), ('Drug', 0.9744164638169012), ('Bell', 0.9731780410091304), ('Elgin', 0.9419620562254807), ('Shepard', 0.9413997252603411)]","[('Hague', 1.0), ('Straits', 0.9856962837265254), ('Aires', 0.9601007712211198), ('Faso', 0.9467702268460434), ('Glen', 0.941128260196224)]","[('Hague', 1.0), ('Delhi', 0.9600621700695645), ('Aires', 0.9520232149756891), ('Zealand', 0.9455384399485307), ('Jean', 0.9362654653799751)]","[('Hague', 1.0), ('Jean', 0.94453888628434), ('Carlton', 0.9382014510415844), ('Delhi', 0.9265064935390208), ('Fernando', 0.9211398614058406)]"
38,4982,"[('Borders', 1.0), ('Stars', 0.9953062655981505), ('Corner', 0.9635610286068594), ('Airbus', 0.9625947320433222), ('Freedom', 0.9597950097807091)]","[('Charge', 1.0), ('Warner', 0.9834391528256538), ('Streets', 0.9423987205586871), ('Yellow', 0.9385495882895671), ('Experimental', 0.9307498248305038)]","[('Bach', 1.0), ('Europa', 0.9999978203822697), ('Hispanic', 0.9558309808165616), ('IRA', 0.9413012338608389), ('BBC', 0.9397095939610889)]","[('Borders', 1.0), ('Bach', 0.9705068296501768), ('BBC', 0.9481948164439299), ('Corner', 0.9428343352005152), ('Blues', 0.9350802433990464)]","[('Borders', 1.0), ('Bach', 0.9377041734302896), ('Royals', 0.9362690756162045), ('Corner', 0.9144690391036385), ('Airbus', 0.9136216616296922)]"
39,5210,"[('Welsh', 1.0), ('Bronze', 0.9675837608926487), ('Latin', 0.967046583459773), ('Holiday', 0.9478496845750835), ('Malaysian', 0.9421848190654614)]","[('Italian', 1.0), ('Cypriot', 0.916682768994116), ('Im', 0.8471816643991624), ('Maltese', 0.8462835581152354), ('Champ', 0.8372411334654795)]","[('Bronze', 1.0), ('Palestinians', 0.9640855451069751), ('Latin', 0.9504121386883975), ('Malaysian', 0.9497169547089582), ('Borders', 0.948207133136034)]","[('Welsh', 1.0), ('Bronze', 0.9660008402260115), ('Borders', 0.961044734687666), ('Palestinians', 0.9284252848042086), ('Libyan', 0.9209684299267812)]","[('Welsh', 1.0), ('AD', 0.9601650890571962), ('Borders', 0.9365091790870212), ('Bronze', 0.9299733166496381), ('Holiday', 0.9282917965032375)]"
40,5370,"[('Derby', 1.0), ('Middlesbrough', 0.983362117107121), ('Durham', 0.9506588403415035), ('Handel', 0.9473177440869708), ('Salt', 0.944379506863479)]","[('Warner', 1.0), ('Sunshine', 0.9849057164070777), ('Chocolate', 0.9801685767735683), ('Sony', 0.941750783079461), ('Der', 0.9410455089889289)]","[('Derby', 1.0), ('Durham', 0.9818620644925726), ('Middlesbrough', 0.9658295019249123), ('Exeter', 0.9647743632735681), ('Musée', 0.9599905075555214)]","[('Derby', 1.0), ('Durham', 0.9727714644924073), ('Middlesbrough', 0.9617400622050226), ('Exeter', 0.9527915183409984), ('Musée', 0.950022508004775)]","[('Derby', 1.0), ('Middlesbrough', 0.9953366806300312), ('Aberdeen', 0.9659650853667316), ('Salt', 0.9529649173797227), ('Durham', 0.9478431801274034)]"
41,5331,"[('Edward', 1.0), ('Bar', 0.9613514390927221), ('Bo', 0.920861478135567), ('Amherst', 0.9170318708263278), ('Fillmore', 0.9154298429417571)]","[('Mustang', 1.0), ('Fusion', 0.9143064266888293), ('Change', 0.8586315425545885), ('Designers', 0.8496829963832295), ('Hotels', 0.8420526508257603)]","[('Edward', 1.0), ('Irwin', 0.948305261505101), ('Knox', 0.9404209324092575), ('Ashe', 0.928156784715656), ('Bo', 0.9270766231842524)]","[('Edward', 1.0), ('Bo', 0.9773952461994658), ('Berkshire', 0.9703162756700064), ('Ashe', 0.9466847736098659), ('Doug', 0.9371914830041734)]","[('Edward', 1.0), ('Fillmore', 0.989968501711265), ('Bar', 0.9830679639393664), ('Dove', 0.9732535704211571), ('Jean', 0.935084368254785)]"
42,5207,"[('Sony', 1.0), ('Manchester', 0.9626170033380365), ('Wimbledon', 0.9452806263884588), ('Paramount', 0.933536918185607), ('Team', 0.9292809396878382)]","[('Malik', 1.0), ('Gothic', 0.9967834971068472), ('Relish', 0.8246432250332282), ('Fault', 0.8114890392277371), ('Iphone', 0.8004377698682441)]","[('Tasmanian', 1.0), ('Canal', 0.9913907223114626), ('Sunshine', 0.9909319232254119), ('Sony', 0.9875829335737275), ('Empire', 0.983009500821221)]","[('Sony', 1.0), ('Canal', 0.976594516547404), ('Sunshine', 0.9473386296102619), ('Tasmanian', 0.9455671175436952), ('Edna', 0.9414968720719793)]","[('Carr', 1.0), ('Somerset', 0.9939876222646501), ('Manchester', 0.981569497749706), ('Wimbledon', 0.9769752144737125), ('Prospect', 0.958779738098003)]"
43,5337,"[('Borders', 1.0), ('Mars', 0.9643319662882482), ('Mediterranean', 0.9441235911375057), ('Experimental', 0.9333284369433266), ('NFC', 0.9164089399553703)]","[('Ages', 1.0), ('Depression', 0.9748406148180657), ('Odyssey', 0.9530745635857509), ('Latinos', 0.9459409980618535), ('Bud', 0.9413459848690165)]","[('Borders', 1.0), ('Eastern', 0.9528451389400752), ('NFC', 0.9521266221890744), ('Bundesliga', 0.9374978397648998), ('Subway', 0.9314248723327083)]","[('Borders', 1.0), ('NFC', 0.936929432057927), ('Corner', 0.8990136310949759), ('Experimental', 0.885871422553905), ('Finnish', 0.8854530194253666)]","[('Borders', 1.0), ('Mars', 0.9502014073308117), ('Mediterranean', 0.9185426064722306), ('Interstate', 0.893808837352937), ('Experimental', 0.8805647538653729)]"
44,4358,"[('Odd', 1.0), ('Damon', 0.9651548965808994), ('Benedict', 0.9582379480665504), ('Killer', 0.9512203078512066), ('Erica', 0.9468764346954728)]","[('Spelling', 1.0), ('Symphonique', 0.9858174125458243), ('Goose', 0.9480728607099629), ('Christkindlesmarkt', 0.9239325474402054), ('Alignment', 0.9026511492574788)]","[('Compton', 1.0), ('Irwin', 0.9904514379157937), ('Stephens', 0.9690488543301657), ('Peterson', 0.9689447622300008), ('Odd', 0.9687887225896276)]","[('Odd', 1.0), ('Katrina', 0.9950179538549129), ('Erica', 0.9925100164476888), ('Mohamed', 0.9812240768061284), ('Peterson', 0.9622518840988055)]","[('Natalie', 1.0), ('S', 0.9918496758317518), ('Damon', 0.9475520063923721), ('Roe', 0.9447908332906545), ('Kane', 0.9416887477643354)]"
45,4788,"[('Mercedes', 1.0), ('Victorian', 0.9807131752390287), ('Zen', 0.9629751502828517), ('Bronze', 0.9552371145731572), ('Make', 0.9549117717876775)]","[('Mister', 1.0), ('Full', 0.9970182816971128), ('Ramírez', 0.9784614714985727), ('Corner', 0.9524918728210842), ('temazepam', 0.9181234619092571)]","[('Zen', 1.0), ('Malaysian', 0.9716320994860573), ('Make', 0.9706324631320691), ('Victorian', 0.9655454182943597), ('Afghan', 0.9473735354664112)]","[('Zen', 1.0), ('Borders', 0.9621326932178511), ('Whitney', 0.9603554321930192), ('Make', 0.958177231807389), ('Bronze', 0.9572701903036113)]","[('Mediterranean', 1.0), ('Airbus', 0.9929884035940043), ('Mercedes', 0.9851298192275892), ('Victorian', 0.9586784814831582), ('Twilight', 0.9438529041050848)]"
46,4514,"[('Becky', 1.0), ('Singh', 0.992602232693408), ('Cecil', 0.9815724887199002), ('Susan', 0.9798104532348346), ('Kirk', 0.976496648378151)]","[('Twilight', 1.0), ('Nazis', 0.9585548153439584), ('Pakistan', 0.9530700926087393), ('Amnesty', 0.9251968284870389), ('Cecil', 0.9220283536294598)]","[('Rob', 1.0), ('Kirk', 0.9967056703394473), ('Freddie', 0.9901558022425112), ('Cecil', 0.983503150303264), ('Susan', 0.9825171995213283)]","[('Rob', 1.0), ('Kirk', 0.9979281141516794), ('Nathaniel', 0.9879750050423182), ('Bradley', 0.9877863849940612), ('Cecil', 0.9823610463405932)]","[('Amherst', 1.0), ('Cecil', 0.9522925774109334), ('Ruth', 0.9499563786106002), ('Blaine', 0.9464975011599761), ('Becky', 0.9459783943974553)]"
47,5344,"[('Victorian', 1.0), ('Race', 0.982813680755736), ('Burning', 0.9679608786361547), ('Oh', 0.9514177745443306), ('Everest', 0.9499386580000969)]","[('Pulitzer', 1.0), ('Eastern', 0.8452436306440151), ('SAS', 0.8025128433778675), ('Funny', 0.7982701883695421), ('Burning', 0.7863755528706076)]","[('Race', 1.0), ('Everest', 0.9606645344968224), ('Victorian', 0.9560303070194596), ('Libyan', 0.9521261570265859), ('Grand', 0.9489300937772853)]","[('Race', 1.0), ('Victorian', 0.9722072056562217), ('Lithuanian', 0.9657847874243987), ('Australians', 0.9655422568811793), ('Burning', 0.9566368558521263)]","[('Holiday', 1.0), ('Victorian', 0.9891639226240453), ('Race', 0.9744515203576878), ('Lithuanian', 0.9525924598610166), ('Oh', 0.9281536385909678)]"
48,4817,"[('Butterfly', 1.0), ('Laws', 0.9955775496531049), ('A4', 0.9728539855838748), ('Flag', 0.9695466872540885), ('Summit', 0.9617132126780262)]","[('PGA', 1.0), ('Soldier', 0.9279274990632044), ('Visite', 0.9157015869025159), ('Hendie', 0.9108211137752398), ('Award', 0.9105813078456243)]","[('Burning', 1.0), ('Butterfly', 0.9269721428355642), ('Comprehensive', 0.9043749455415783), ('Summit', 0.9005754597747877), ('A4', 0.8912869536514997)]","[('Butterfly', 1.0), ('Summit', 0.9827060809583247), ('A4', 0.9716024225235373), ('Laws', 0.9667605180122893), ('Flag', 0.9388562247797014)]","[('Cognitive', 1.0), ('Laws', 0.9930703431617063), ('Trappist', 0.972506181445136), ('Flag', 0.9696447564144611), ('Geological', 0.9683265014194509)]"
49,4432,"[('Sunshine', 1.0), ('Rhodesia', 0.9887103624452827), ('Stratford', 0.9601902570383121), ('Antioch', 0.9477196186046062), ('Fresno', 0.938823688731661)]","[('Knights', 1.0), ('Cutie', 0.992185881076652), (""'o"", 0.9382475897048212), ('Caucus', 0.9226471861960702), ('Release', 0.9021204020348189)]","[('Rhodesia', 1.0), ('Fresno', 0.9974305275443871), ('Stratford', 0.9751317290878366), ('Sunshine', 0.9522279991891375), ('Quincy', 0.9502878016195041)]","[('Fresno', 1.0), ('Rhodesia', 0.9921083349922026), ('Stratford', 0.9763217048082856), ('Ely', 0.9475830598509818), ('Sunshine', 0.9446941750058176)]","[('Rhodesia', 1.0), ('Sunshine', 0.9328225750091431), ('Ely', 0.9112508033746236), ('Griffith', 0.8923005090576067), ('Fresno', 0.8850562244329644)]"
50,4077,"[('Studios', 1.0), ('Versailles', 0.9875553377000738), ('NSW', 0.9770725702845455), ('Circuit', 0.9707322534542631), ('Spa', 0.9675805139562837)]","[('domain', 1.0), ('Marsh', 0.9813643790260335), ('Everest', 0.9623642509864458), ('coastline', 0.9510582201415289), ('Carey', 0.9446067606705668)]","[('Circuit', 1.0), ('Versailles', 0.9305496806997946), ('NSW', 0.9215022592469752), ('Sark', 0.9107964772881187), ('Studios', 0.9096730995738994)]","[('Versailles', 1.0), ('NSW', 0.9631247709823925), ('Circuit', 0.9577185685651345), ('Spa', 0.9362899658535659), ('Sark', 0.9341378207888863)]","[('NSW', 1.0), ('Circuit', 0.9413294105717392), ('Titans', 0.924839869078536), ('Regina', 0.922179001113546), ('Studios', 0.9127090715504954)]"
51,4891,"[('Chronic', 1.0), ('Neighborhood', 0.9963169245079596), ('Cover', 0.9946290688481814), ('Dimension', 0.9917087841039313), ('Agreement', 0.9820536106651745)]","[('Unknown', 1.0), ('Baseball', 0.9935153925645299), ('Convention', 0.931840391653934), ('Carnival', 0.9146863820332536), ('Offensive', 0.9091621864161604)]","[('Free', 1.0), ('Agreement', 0.9833010724267226), ('Ana-based', 0.969993375622407), ('Cognitive', 0.9630360312928529), ('Paribas', 0.9625249773603982)]","[('Destinations', 1.0), ('Free', 0.9915149549006315), ('Ana-based', 0.9854076942021082), ('Amendment', 0.9849444855998828), ('Life', 0.9842834081918871)]","[('Dimension', 1.0), ('Itself', 0.9785056621974975), ('Survey', 0.9779706203450651), ('II-listed', 0.9730672333854786), ('Unknown', 0.9716590687823665)]"
52,4596,"[('Waterway', 1.0), ('Cove', 0.9734263749980269), ('Straits', 0.9518204456805852), ('Archdiocese', 0.8939777024953692), ('Auditorium', 0.885051905205767)]","[('Rory', 1.0), ('Katherine', 0.9709521835463486), ('Shelby', 0.9429613862550125), ('Rafael', 0.9425454103117817), ('Brandon', 0.9317268096969837)]","[('Waterway', 1.0), ('Straits', 0.9292194676016857), ('Cove', 0.9257060735826395), ('Memorial', 0.9179814362177637), ('Marmont', 0.8980715635543011)]","[('Waterway', 1.0), ('Cove', 0.9528963955438167), ('Marmont', 0.9109792437271316), ('Memorial', 0.9001863242384152), ('Straits', 0.8711591193778159)]","[('Cove', 1.0), ('Straits', 0.8826253799236512), ('Waterway', 0.8751283919831058), ('Memorial', 0.8098799823166695), ('Boulevard', 0.7977974710273442)]"
53,5097,"[('Worldwide', 1.0), ('Andrés', 0.977189554218218), ('Pictures', 0.9736150471313976), ('Studios', 0.9572118527306255), ('Chu', 0.9380332473994162)]","[('Factory', 1.0), ('équipe', 0.9862492645112898), ('Offensive', 0.9738235521219247), ('Anthropology', 0.9564535978704211), ('Sho', 0.9557736435462766)]","[('Sachs', 1.0), ('Pen', 0.993989059725391), ('Pictures', 0.9894667737515408), ('Spiegel', 0.9788430246565155), ('ArenA', 0.9757622033829159)]","[('Andrés', 1.0), ('Pictures', 0.992696361793351), ('Studios', 0.9816051128796838), ('Presidential', 0.9787547733959183), ('Sachs', 0.964697512430996)]","[('Nacional', 1.0), ('Pictures', 0.9988738300468141), ('Andrés', 0.9936744716771903), ('Studios', 0.9864388271607918), ('Detention', 0.9850893126604936)]"
54,3838,"[('Hampshire', 1.0), ('Bernardino', 0.8996486625328769), ('Civic', 0.8846372277715695), ('Kiev', 0.8706843655880524), ('Delhi', 0.8372112162941967)]","[('106', 1.0), ('39', 0.8268079124482789), ('ads', 0.7606954855100397), ('57', 0.7465127117080143), ('darker', 0.7333667488948276)]","[('Hampshire', 1.0), ('Rangers', 0.8814687274532774), ('Kiev', 0.8647877407893001), ('Delhi', 0.8553254873971093), ('Bernardino', 0.8524108784507914)]","[('Hampshire', 1.0), ('Kiev', 0.9130179080110885), ('Bernardino', 0.8946635053996288), ('Reader', 0.8797703953553148), ('Civic', 0.8631196332097439)]","[('Hampshire', 1.0), ('Bernardino', 0.8681919011037617), ('Kiev', 0.8581433531306513), ('Delhi', 0.857844056374263), ('Aires', 0.8565577209630263)]"
55,5187,"[('Welsh', 1.0), ('Mars', 0.9529267296472592), ('Zen', 0.9280597916269155), ('Celtics', 0.9272267345705895), ('Malaysian', 0.9146644243327461)]","[('Bosnian', 1.0), ('Islanders', 0.9792558015502332), ('Arabic', 0.90959233643041), ('Maltese', 0.9094260328471486), ('Bills', 0.8380824911678608)]","[('Eastern', 1.0), ('Pro', 0.9434709859430898), ('NFC', 0.9292121978685577), ('Malaysian', 0.9209357042811908), ('Championship', 0.9194435738331275)]","[('Welsh', 1.0), ('Borders', 0.9553851203459418), ('NFC', 0.9441706650775307), ('Pet', 0.9396486322165294), ('Quantum', 0.9339422599350449)]","[('Welsh', 1.0), ('AD', 0.9444776926517203), ('Borders', 0.930826462480781), ('Mars', 0.9155350182779503), ('Zen', 0.8940487143984087)]"
56,5010,"[('Hispanic', 1.0), ('Airbus', 0.9807616969013895), ('Experimental', 0.9769261705794414), ('Wizards', 0.9735450661032545), ('Chemical', 0.9712160590702764)]","[('Survey', 1.0), ('Montréal', 0.9843268973561736), ('Democracy', 0.9245074381567461), ('Information', 0.922216107548558), ('Oceanic', 0.9202280672509947)]","[('Hispanic', 1.0), ('Ducks', 0.9602946744358503), ('Europa', 0.9426473466752283), ('Hellenic', 0.919996186815352), ('Celtics', 0.8991856883657553)]","[('Hispanic', 1.0), ('Botanic', 0.9929882394595094), ('Airbus', 0.9707499287767135), ('Gazette', 0.9695082008784516), ('Bears', 0.9650933185797022)]","[('Bears', 1.0), ('Climate', 0.9956945943952267), ('Airbus', 0.9924561500947569), ('Liège', 0.9862515435164183), ('Hispanic', 0.9819609157690452)]"
57,3389,"[('Recovery', 1.0), ('Factory', 0.9869803742113716), ('Luxembourg', 0.9854908142009018), ('Event', 0.9854522622871693), ('Inn', 0.9784148073723195)]","[('Designers', 1.0), ('recipients', 0.96493709786722), ('cardinal', 0.9546954120214441), ('pulmonary', 0.9259146411391301), ('Sho', 0.9169693380653339)]","[('Nacional', 1.0), ('Surgery', 0.9893388819955169), ('Friend', 0.987003729852369), ('Recovery', 0.9619775896736323), ('Carlo', 0.9525540583355153)]","[('Recovery', 1.0), ('Factory', 0.9751275920015734), ('Friend', 0.9747035834805112), ('Caucus', 0.9627051402879169), ('Luxembourg', 0.96185523687034)]","[('Surgery', 1.0), ('Luxembourg', 0.9924692721975233), ('Memorial', 0.9784861935474718), ('Inn', 0.9658814252332996), ('Event', 0.9595211706032184)]"
58,3917,"[('Harbour', 1.0), ('Mont', 0.9944069945532553), ('Canal', 0.991698836607804), ('Carr', 0.9821230132567882), ('Laguna', 0.9589163311052733)]","[('UEFA', 1.0), ('Nicole', 0.9762831129090551), ('Christina', 0.9331081955890812), ('CBC', 0.9304082109982819), ('SPD', 0.9209252085776228)]","[('Mont', 1.0), ('Harbour', 0.9877025133556021), ('Highland', 0.9657729200683688), ('Newport', 0.956509825401049), ('Carr', 0.937989935279648)]","[('Harbour', 1.0), ('Mont', 0.9692377712097338), ('Newport', 0.9387873115690499), ('Carr', 0.936620722215901), ('Canal', 0.9362367200074607)]","[('Carr', 1.0), ('Canal', 0.951093712675562), ('Mont', 0.9463092350986712), ('Laguna', 0.9213906817872768), ('Kensington', 0.9136706071765193)]"
59,5196,"[('Bronze', 1.0), ('Byron', 0.9341331007684538), ('Aristotle', 0.8918258825009342), ('Nordic', 0.8886674164209366), ('Malaysian', 0.8783551638467828)]","[('Fairgrounds', 1.0), ('Resort', 0.9970130312678818), ('Memorial', 0.9618553573496363), ('Cafe', 0.9200113723246407), ('Stick', 0.914752719386363)]","[('Bronze', 1.0), ('Nordic', 0.9610659817259578), ('Palestinians', 0.9117276665615184), ('Latin', 0.9029708781393347), ('Mediterranean', 0.8991243600193508)]","[('Bronze', 1.0), ('Nordic', 0.942189229030841), ('Byron', 0.9326959366822819), ('Mediterranean', 0.9251822396358117), ('Palestinians', 0.8655448902666585)]","[('Bronze', 1.0), ('Aristotle', 0.971429389639685), ('Byron', 0.965319303740106), ('Mediterranean', 0.9652624065980544), ('Beethoven', 0.956621467845562)]"
