,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
34,5356,"[('Notre', 1.0), ('Indianapolis', 0.9646115602610866), ('Morrow', 0.9620776913307852), ('Weaver', 0.9578187617263327), ('Mirza', 0.9577205193314916)]","[('Wehrmacht', 1.0), ('Worcester', 0.9670886167252087), ('6LACK', 0.9515078188817392), ('Reds', 0.9273249642755799), ('Hurricanes', 0.9200992628237021)]","[('Morrow', 1.0), ('Kramaric', 0.9904549062622882), ('Kittle', 0.9855657343157084), ('Weaver', 0.9842472666805122), ('Danish', 0.9802227060468933)]","[('Morrow', 1.0), ('Mirza', 0.9910013155370406), ('Kittle', 0.9828309397867734), ('Hamler', 0.981337462657933), ('Kramaric', 0.9800543344204785)]","[('Morrow', 1.0), ('Shepard', 0.991306768462956), ('Kittle', 0.9846305564732591), ('Mirza', 0.9819081800851134), ('Hamler', 0.9805637715736718)]"
35,4826,"[('Trail', 1.0), ('Hunger', 0.9957662624035282), ('Indianapolis', 0.9842327132355518), ('Catch', 0.968275110994897), ('AFC', 0.9668166366996169)]","[('FBI', 1.0), ('Johns', 0.9658588299068586), ('Yale', 0.9366897366238436), ('Athletics', 0.9187029351981579), ('Henley', 0.9161149881507168)]","[('AFC', 1.0), ('Trail', 0.992740530075563), ('Guggenheim', 0.9656603472274292), ('Indonesian', 0.9569016942449552), ('Clean', 0.9535660230000073)]","[('AFC', 1.0), ('Hunger', 0.9836737105035078), ('Trail', 0.9790425134215555), ('RBI', 0.9771635177039332), ('Isle', 0.9574319135448159)]","[('Catch', 1.0), ('Isle', 0.9588799088456721), ('Trail', 0.9578005275964802), ('Hunger', 0.9361367856195548), ('Guggenheim', 0.933890277143029)]"
36,5211,"[('Francisco', 1.0), ('Sussex', 0.9697665836098025), ('Bombay', 0.9507225144906148), ('Munich', 0.9482372479000378), ('Georgian', 0.9342603019858065)]","[('Arabia', 1.0), ('Vermont', 0.9984819402638845), ('Colorado', 0.9726847082507497), ('Southwest', 0.9667028656197351), ('Midlands', 0.9646934477469284)]","[('Zoo', 1.0), ('Bengal', 0.965191039217913), ('Bombay', 0.923149625017038), ('Phillip', 0.9155002112096556), ('Malik', 0.9110561416987739)]","[('Bengal', 1.0), ('Sussex', 0.9577624960082549), ('Basel', 0.9516424219092132), ('Zoo', 0.9395820184779371), ('Francisco', 0.9053357173856512)]","[('Central', 1.0), ('Sussex', 0.9530632954938115), ('Munich', 0.8922374994758727), ('Bengal', 0.8898668630073692), ('Alamos', 0.8839778661700882)]"
37,4999,"[('File', 1.0), ('Boult', 0.9635014419204821), ('Brinker', 0.940721696356661), ('al-Saud', 0.9342188731369782), ('Nasty', 0.9287135947553932)]","[('Khmer', 1.0), ('Bundesliga', 0.9065420626154762), ('WA', 0.9048279245071742), ('Greens', 0.8804603397991541), ('Rajasthan', 0.879694761005553)]","[('Condeluci', 1.0), ('Groovy', 0.9735583686540028), ('Garfunkel', 0.9680917346808484), ('Boult', 0.9602154607920794), ('Altman', 0.9593319449890224)]","[('Boult', 1.0), ('Condeluci', 0.9788630977190217), ('Thunder', 0.972104862652988), ('Am', 0.9705712111544792), ('Meidinger', 0.9699638963352154)]","[('Boult', 1.0), ('al-Saud', 0.9733332106871767), ('Hitchcock', 0.9640091114128905), ('Brinker', 0.9628800563215082), ('Medal', 0.9547717244670333)]"
38,4911,"[('Lenin', 1.0), ('Ella', 0.9329360090464442), ('Ghost', 0.9154553877080642), ('PC', 0.9105897996089996), ('Beautiful', 0.8924548577654765)]","[('y', 1.0), ('Hut', 0.9997896280742318), ('el-Zour', 0.9884605100437849), ('Jong-un', 0.976306998394576), ('lions', 0.9719155936715406)]","[('Lenin', 1.0), ('Sampson', 0.8920378874162818), ('Sánchez', 0.8892925744161256), ('Miriam', 0.8791666597560465), ('Apollo', 0.8787831795661094)]","[('Lenin', 1.0), ('Get', 0.9800415836605874), ('Miriam', 0.9730231107001769), ('Thom', 0.9719545626032938), ('Dorothy', 0.9678050341603981)]","[('Lenin', 1.0), ('Get', 0.9684867154046813), ('Miriam', 0.9604518198517275), ('Saddam', 0.9553244734316257), ('Dorothy', 0.9525909684226489)]"
39,4985,"[('Oklahoma', 1.0), ('Macau', 0.9428796442572662), ('Congo', 0.9380256990661777), ('Havana', 0.9293637145364217), ('Tennessee', 0.9227471234025179)]","[('Cold', 1.0), ('Rainy', 0.8569957637183094), ('Cherokee', 0.8327276453271194), ('Fashion', 0.8032969632776976), ('Show', 0.7768379943733518)]","[('Oklahoma', 1.0), ('Copa', 0.9999141456044537), ('Havana', 0.9486916982250414), ('Macau', 0.9373850612515165), ('Slovenia', 0.9264609521451155)]","[('Oklahoma', 1.0), ('Havana', 0.9859250498007968), ('Macau', 0.9810936212048358), ('Congo', 0.9327330763154279), ('Tennessee', 0.9081905138068416)]","[('Oklahoma', 1.0), ('Havana', 0.9910483893547701), ('Macau', 0.9884535269400058), ('Congo', 0.9670672937221435), ('Horn', 0.95367446493977)]"
40,5332,"[('Laturia', 1.0), ('Kangzhen', 0.9817492568932675), ('Mahaveer', 0.9740573221618519), ('Southee', 0.9331306014287043), ('Wanzhou', 0.9225705074684943)]","[('Linden', 1.0), ('Ritz-Carlton', 0.9478806313577907), ('Style', 0.9107261623607743), ('Crescent', 0.8590929026535163), ('Pass', 0.8545614337801566)]","[('Kangzhen', 1.0), ('Cristea', 0.954644098032989), ('Laturia', 0.9517232069471168), ('Corner', 0.9467560897016793), ('Chambers', 0.914450607569163)]","[('Cristea', 1.0), ('Laturia', 0.97727190353521), ('Bombay', 0.9756918297759097), ('Sar', 0.9756730932378053), ('Yunis', 0.9623988395878355)]","[('Kangzhen', 1.0), ('Chambers', 0.9545735276216214), ('Corner', 0.9293492094901719), ('Velde', 0.920020925869497), ('Oman', 0.9172500343519773)]"
41,4060,"[('Graeme', 1.0), ('Katz', 0.943579957810501), ('Billy', 0.9423272243489156), ('Maureen', 0.9405070375059349), ('Francesco', 0.9404850746092795)]","[('Hispanic', 1.0), ('Awards', 0.9146189549112549), ('Nat', 0.9081599145956551), ('RBIs', 0.8855563964241493), ('Luciano', 0.8785852493930919)]","[('Martial', 1.0), ('Maureen', 0.9439663786165637), ('Isabella', 0.9229970764749746), ('Graeme', 0.9212672447964183), ('Katz', 0.9066426764865821)]","[('Maureen', 1.0), ('Graeme', 0.9902739654669596), ('Rupert', 0.9779085803324179), ('Martial', 0.9760434683914809), ('Billy', 0.9712359643696223)]","[('Graeme', 1.0), ('Rupert', 0.9827734963496035), ('Billy', 0.9714148279230757), ('Maureen', 0.9690280882060294), ('Francesco', 0.9611017130649088)]"
42,4297,"[('Driver', 1.0), ('Lola', 0.9404033383478136), ('Sanabria', 0.923476523871878), ('Cenac', 0.8955866472023701), ('Tykwer', 0.8940103755715494)]","[('Wizards', 1.0), ('Yankees', 0.9521683390837543), ('Braves', 0.9158991336141558), ('Pittsburgh', 0.9088227946135079), ('Chichester', 0.904923336760967)]","[('Bancroft', 1.0), ('Winslet', 0.9815817335348808), ('Moretz', 0.9763035470885538), ('Driver', 0.9750062092158773), ('Letterman', 0.9739057634881165)]","[('Bancroft', 1.0), ('Driver', 0.9728187239003789), ('Winslet', 0.9634480162784256), ('Groban', 0.962782543164508), ('Froboess', 0.9567305354339073)]","[('Driver', 1.0), ('Benitez', 0.9615016702222985), ('Bancroft', 0.9540389474934403), ('Clampett', 0.9493241135124193), ('Sanabria', 0.9468370996527239)]"
43,4637,"[('Reds', 1.0), ('Chargers', 0.9744654062389266), ('Patriots', 0.9740730285877996), ('Dolphins', 0.9735438343157373), ('Wizards', 0.9704896305419047)]","[('U.M.B.C.', 1.0), ('Rocky', 0.9500329238817935), ('Freddie', 0.9366568434962902), ('Direction', 0.93514852287042), ('AJ', 0.9257283937967489)]","[('UFC', 1.0), ('Athletics', 0.9865193994240155), ('Dolphins', 0.9775872031301331), ('Blues', 0.9727051729097851), ('Bruins', 0.9684718500106984)]","[('Trail', 1.0), ('Dolphins', 0.9908769272692851), ('Athletics', 0.9870140363181977), ('Bruins', 0.9798981486805625), ('Blues', 0.976137361324908)]","[('Trail', 1.0), ('Reds', 0.9972684599563142), ('Dolphins', 0.9546223008105258), ('Athletics', 0.94806584417371), ('Indianapolis', 0.9423074987333787)]"
44,3995,"[('Musician', 1.0), ('Pass', 0.9969866362120346), ('Acts', 0.9967035552766794), ('Firm', 0.9900376229150529), ('Judging', 0.9679619610257382)]","[('1859', 1.0), ('Erik', 0.9466241574120303), (""'Brien"", 0.933516261426064), ('Antoine', 0.9267462977722292), ('north', 0.9003074140217363)]","[('Firm', 1.0), ('Streets', 0.9838330342245092), ('Witchery', 0.981270229724415), ('Sparrow', 0.9730673799435813), ('Dorado', 0.9680622695316302)]","[('Firm', 1.0), ('Kurdistan', 0.9775387126911458), ('Streets', 0.9744079238543364), ('Witchery', 0.950201147882804), ('Acts', 0.9392708005458072)]","[('Acts', 1.0), ('Firm', 0.969320954445448), ('Kurdistan', 0.9683760698346414), ('Citizen', 0.957182722914481), ('Flyness', 0.9526926278308675)]"
45,4771,"[('Sync', 1.0), ('Soldier', 0.9681069509413353), ('Asians', 0.9572740276762898), ('WOW', 0.9543398182818547), ('Bowl', 0.9401882766720635)]","[('Rouge', 1.0), ('Stakes', 0.9081096661622852), ('Factor', 0.89955281971457), ('Book', 0.8982753818371504), ('LII', 0.857197173121795)]","[('Lam-Feist', 1.0), ('Pentathlon', 0.977426286647387), ('Sync', 0.9614564280752482), ('Indoor', 0.9460281821033626), ('Community', 0.940028585632028)]","[('WOW', 1.0), ('Pentathlon', 0.9939542548432218), ('Suite', 0.980678173742499), ('Asians', 0.9772572914955989), ('Indoor', 0.9759655769299741)]","[('Sync', 1.0), ('Pentathlon', 0.9958160550526894), ('WOW', 0.9853393788736791), ('Indoor', 0.9852740744043638), ('Community', 0.975414214265543)]"
46,4881,"[('Stones', 1.0), ('Network', 0.9709943338787828), ('Guggenheim', 0.966347388395387), ('Chargers', 0.9661157273603083), ('Demons', 0.9615123912643092)]","[('Division', 1.0), ('Questions', 0.9788468551899285), ('Circuit', 0.9779982292225751), ('Blues', 0.9758197090240285), ('Rouge', 0.9599209778242805)]","[('Stones', 1.0), ('Demons', 0.9711466036388463), ('Spurs', 0.9577391376611187), ('Dolphins', 0.9436769310926519), ('Bulls', 0.9436391478045567)]","[('Stones', 1.0), ('Demons', 0.9753811195229186), ('Spurs', 0.9680572436685794), ('Guggenheim', 0.9540405010218304), ('Bath', 0.9420786397557516)]","[('Wizards', 1.0), ('Guggenheim', 0.9960923590156868), ('Demons', 0.9948463602035218), ('Stones', 0.982120110924915), ('Spurs', 0.972997542685261)]"
47,4647,"[('Revol', 1.0), ('Al-Dawsari', 0.9887693245833434), ('Ribeiro', 0.9746161483371353), ('Frayman', 0.9728029083202366), ('Podstawski', 0.9679523191008585)]","[('Fitzgerald', 1.0), ('JP', 0.824514261832794), ('Years', 0.7733865991896521), ('Body', 0.7470621618445994), ('Silver', 0.740121797199199)]","[('Staunton', 1.0), ('Ribeiro', 0.9955738559882323), ('Falcao', 0.9493072083331662), ('Mbappé', 0.9486241460511352), ('Godín', 0.9425453204701693)]","[('Staunton', 1.0), ('Falcao', 0.9754087326288016), ('Ribeiro', 0.9749575903213534), ('Godín', 0.9456245279364612), ('Podstawski', 0.9370062630521355)]","[('Falcao', 1.0), ('Ribeiro', 0.9441973687764431), ('Pogba', 0.9162654379771407), ('Podstawski', 0.9158141802337596), ('Setúbal', 0.9134036769978797)]"
48,5352,"[('Woodgate', 1.0), ('Scramjet', 0.9845871837294083), ('Merchant', 0.9787874434329885), ('Courier', 0.9701513038326649), ('Maron', 0.9640776464079699)]","[('Cherokee', 1.0), ('Lifetime', 0.9699948459186891), ('Sundance', 0.9471811049976218), ('Argentine', 0.8951025872619703), ('Journal', 0.8811363797305314)]","[('Woodgate', 1.0), ('Laurent', 0.9990018253956547), ('Jadhav', 0.9944126806185443), ('Arbeloa', 0.9904789208342584), ('Valentina', 0.9878705553809459)]","[('Woodgate', 1.0), ('Courier', 0.9478701403984888), ('Laurent', 0.938167072834414), ('Jadhav', 0.9359943236621884), ('Ribeiro', 0.9324752712533242)]","[('Woodgate', 1.0), ('Merchant', 0.9526107217489432), ('Maron', 0.9498794943162513), ('Jadhav', 0.9473382826634368), ('Shufu', 0.9372152770809163)]"
49,4357,"[('Hilton', 1.0), ('Maghoma', 0.9980643836804166), ('Segal', 0.98063404377389), ('Battaglia', 0.9777062860028218), ('Guggenheim', 0.9732034626244223)]","[('Ashe', 1.0), ('Basel', 0.9920855177729835), ('Gail', 0.9891486438203049), ('Vivian', 0.9772658190395251), ('Dexter', 0.9702136291175333)]","[('Segal', 1.0), ('Zetsche', 0.9614816880598718), ('Hilton', 0.9266893595166702), ('Yale', 0.9180022594116317), ('Cheung', 0.9170276198701208)]","[('Segal', 1.0), ('Zetsche', 0.9889419458233436), ('Mané', 0.957176685639798), ('Sangbu', 0.9293082165553053), ('Lloris', 0.9258601087631579)]","[('Lloris', 1.0), ('Segal', 0.998641207472282), ('Maghoma', 0.9958487322392683), ('Jain', 0.9940035249135483), ('Zetsche', 0.9916281446447458)]"
50,5138,"[('Del', 1.0), ('Coronation', 0.990671478872519), ('E', 0.9868966128389162), ('Adelaide', 0.9768903860004563), ('Mount', 0.9677893818998737)]","[('Jacques', 1.0), ('Aleksandr', 0.9938913671647518), ('Idaho', 0.9121584038845557), ('Lama', 0.8973083752679563), ('Kill', 0.8735561502781305)]","[('Barrow', 1.0), ('Regina', 0.9910955361088652), ('Duncan', 0.9584035769781418), ('Coronation', 0.9566903380452071), ('Yao', 0.9544453586244397)]","[('Regina', 1.0), ('Barrow', 0.9761437928782845), ('Del', 0.956804022019659), ('Coronation', 0.9277205648555498), ('Yao', 0.9128229367211187)]","[('Regina', 1.0), ('Duncan', 0.964233307708662), ('Common', 0.9565955335830918), ('Coronation', 0.9545252841355091), ('Adelaide', 0.9525777511811583)]"
51,4051,"[('Curtis', 1.0), ('Romero', 0.9892586308818314), ('Bortnikov', 0.9643143479083528), ('Huisentruit', 0.9617087642571082), ('Prada', 0.9518641983178531)]","[('Wyatt', 1.0), ('Bombay', 0.9074617434367099), ('Feel', 0.8750610177156811), ('Bengal', 0.8507467940816591), ('Lai', 0.839995124466334)]","[('Romero', 1.0), ('Fowler', 0.9698660163943073), ('Vonn', 0.9587044320886597), ('Bortnikov', 0.9573918026748697), ('Spieth', 0.9491679569633356)]","[('Romero', 1.0), ('Curtis', 0.9896170981675805), ('Bortnikov', 0.9727439443612774), ('Vonn', 0.96740971324883), ('Valentina', 0.9622642789965138)]","[('Curtis', 1.0), ('Romero', 0.991633758380466), ('Bortnikov', 0.9836832648915209), ('Spieth', 0.957114507760853), ('Vonn', 0.9534893270713016)]"
52,4635,"[('Mushait', 1.0), ('Jain', 0.9515154324240742), ('Pack', 0.8956624132878315), ('Char', 0.8942335152850159), ('Pul', 0.8933588088122261)]","[('OK', 1.0), ('Cambodian', 0.8836286269292669), ('Be', 0.8593345448307427), ('Ashes', 0.7949233489432853), ('ERA', 0.7878205538863655)]","[('Kurdistan', 1.0), ('Char', 0.9955453550302632), ('Yunis', 0.990018830520563), ('Pul', 0.9823033497936592), ('Miguel', 0.9820594904484463)]","[('Mushait', 1.0), ('Char', 0.9998913895202709), ('Kurdistan', 0.9927313845173386), ('Sar', 0.9874783055262515), ('Miguel', 0.9850447899453434)]","[('Miguel', 1.0), ('Mushait', 0.9891153759034427), ('Char', 0.9869822631277951), ('Sar', 0.9747952871139995), ('Lotes', 0.9743869677628981)]"
53,4957,"[('Hut', 1.0), ('Heights', 0.9821897160398336), ('Window', 0.9618397169948865), ('Mountain', 0.9598642084171826), ('Arnhem', 0.9590321035557704)]","[('Guardian', 1.0), ('Military', 0.9187341126809077), ('RFC', 0.8566425775201095), ('Football', 0.8147711198672664), ('Institution', 0.808352970330919)]","[('Financial', 1.0), ('Terrorism', 0.9935647923271784), ('EPA', 0.9916370004369838), ('Dodgers', 0.9911084863048689), ('Wolves', 0.9872658436764129)]","[('Guggenheim', 1.0), ('Demons', 0.9557722157565286), ('Wolves', 0.9548343496598757), ('Dolphins', 0.9439638119566889), ('Hut', 0.9438672687110782)]","[('Guggenheim', 1.0), ('Arnhem', 0.9868816288676375), ('Straubenzee', 0.960413207842555), ('Wildlife', 0.9497358207840175), ('Chargers', 0.9278291218357856)]"
54,4501,"[('Federico', 1.0), ('Mushait', 0.9413901421355151), ('Paolo', 0.9346784014241394), ('Brandon', 0.9303810969145504), ('Pedro', 0.9092495597752595)]","[('Major', 1.0), ('Civil', 0.9159357762051603), ('Skype', 0.9039361893356319), ('Biological', 0.9019216984604592), ('Gruppo', 0.8905671481264071)]","[('Wallace', 1.0), ('Brandon', 0.9850447926778362), ('Federico', 0.9736014208483303), ('Paolo', 0.9661582288574729), ('Brett', 0.9619519070205487)]","[('Mushait', 1.0), ('Federico', 0.9740323510156343), ('Brandon', 0.9738415285757053), ('Hayward', 0.9481661867782488), ('Oli', 0.9399350318106213)]","[('Federico', 1.0), ('Brandon', 0.9781309820347321), ('Hayward', 0.9781234220790089), ('Raina', 0.9730500471413053), ('Paolo', 0.9431079341325086)]"
55,4937,"[('Huisentruit', 1.0), ('Danish', 0.9466381814593859), ('Rosenstein', 0.9446511835196092), ('Bond-style', 0.9437971067522952), ('Midler', 0.9431039730042875)]","[('Rested', 1.0), ('AP', 0.8606683117055074), ('Ned', 0.810885569576132), ('Pol', 0.7839060626096492), ('FDA', 0.7833577634827689)]","[('Bond-style', 1.0), ('Huisentruit', 0.9863286375030651), ('Barnello', 0.9828987314506221), ('Grammer', 0.9759807989457165), ('Winslet', 0.9744856029349541)]","[('Bond-style', 1.0), ('Huisentruit', 0.9929725222067058), ('Danish', 0.9857953293174062), ('Barnello', 0.9779820727446261), ('Grammer', 0.9671976253923116)]","[('Huisentruit', 1.0), ('Bond-style', 0.9845120500941082), ('Squarepants', 0.961258698194345), ('Cabello', 0.9436610936163392), ('Danish', 0.9415017546488141)]"
56,4279,"[('Braves', 1.0), ('Anything', 0.9862266559046101), ('Bath', 0.9511922488216339), ('Gunners', 0.9491475135777996), ('Time', 0.9308037990781208)]","[('CRISPR-Cas9', 1.0), ('Relations', 0.976104589718298), ('Assistance', 0.9199237952952768), ('Medicare', 0.9009395670457958), ('U.S.-Mexico', 0.8819264113794661)]","[('Anything', 1.0), ('Gunners', 0.9736973310262171), ('Dolphins', 0.9646229788518873), ('Shaw', 0.9591431131872965), ('Disaster', 0.9421389961042217)]","[('Anything', 1.0), ('Braves', 0.9040769604743119), ('Bath', 0.8879768757260283), ('Gunners', 0.8846464343196824), ('Dolphins', 0.8821799896758107)]","[('Braves', 1.0), ('Exeter', 0.9751336458100632), ('Anything', 0.9723156677485907), ('Bath', 0.9661753316403632), ('Time', 0.9603831234641717)]"
57,4798,"[('Wildlife', 1.0), ('Henley', 0.9442078300245442), ('Heidelberg', 0.9255283965660651), ('Telegraph', 0.9086996725462042), ('Yale', 0.9038242833495221)]","[('Shanghai', 1.0), ('S', 0.9543764567309352), ('Ming', 0.9286830689390945), ('Community', 0.915206370040451), ('Amazon', 0.9111648170433392)]","[('Heidelberg', 1.0), ('Greens', 0.9773807280401877), ('Wolves', 0.9675963416084806), ('Peterborough', 0.9662787508262407), ('Henley', 0.9646921847132899)]","[('Heidelberg', 1.0), ('Henley', 0.9889304771153227), ('Telegraph', 0.9835620949963395), ('Wolves', 0.9808960976373206), ('WA', 0.9727608258203343)]","[('History', 1.0), ('Telegraph', 0.98553786105374), ('Wolves', 0.9764536765842532), ('Henley', 0.9684310802161228), ('Heidelberg', 0.9660784878130588)]"
58,3387,"[('Mets', 1.0), ('Helens', 0.9771326242726115), ('Chargers', 0.8988570617979382), ('Griffin', 0.8919351200349444), ('Bella', 0.8868828112179651)]","[('lions', 1.0), ('Trek', 0.8900199884433664), ('filter', 0.8447929764067774), ('beer', 0.817843702045837), ('sharks', 0.7987953884178143)]","[('Blackburn', 1.0), ('Stories', 0.9971513230226149), ('Bella', 0.9784879318954485), ('Sisi', 0.9706851657643203), ('Trafford', 0.9449140980844715)]","[('Helens', 1.0), ('Blackburn', 0.961277873466276), ('Griffin', 0.9569935029212164), ('Stories', 0.9519554599964163), ('Victory', 0.948900356937205)]","[('Helens', 1.0), ('Mets', 0.9933961982535786), ('Stories', 0.9706929325514303), ('Laurent', 0.9662029404166607), ('Sisi', 0.9596950464272309)]"
59,3975,"[('Boris', 1.0), ('Aleksandr', 0.9884476439455611), ('Warwick', 0.9830235172315472), ('Penelope', 0.9806084157815466), ('Yvonne', 0.9765601087701542)]","[('Sport', 1.0), ('Armed', 0.9911091431412551), ('Media', 0.9591925937692325), ('Oil', 0.9143814393335005), ('Lab', 0.9006240419354471)]","[('Bo', 1.0), ('Aleksandr', 0.9915536292053195), ('Lars', 0.986689380068897), ('Duncan', 0.98395217311816), ('Yao', 0.9749606230878368)]","[('Yao', 1.0), ('Halle', 0.9758391650262797), ('Warwick', 0.9424541998991829), ('Barrow', 0.9420454376432364), ('Lars', 0.9408774524242534)]","[('Bo', 1.0), ('Yao', 0.982902484024805), ('Penelope', 0.9797483819280399), ('Lars', 0.9692753651757157), ('Aleksandr', 0.9659436271311693)]"
